31.1	13.23205
31.2	13.25043
31.3	13.27063
31.4	13.29156
31.5	13.31187
31.6	13.33055
31.7	13.34813
31.8	13.36965
31.9	13.39097
32.0	13.41206
32.1	13.43513
32.2	13.45293
32.3	13.47045
32.4	13.48888
32.5	13.51147
32.6	13.53169
32.7	13.55199
32.8	13.57114
32.9	13.59174
33.0	13.61299
33.1	13.63158
33.2	13.65153
33.3	13.67016
33.4	13.68857
33.5	13.71173
33.6	13.73185
33.7	13.75084
33.8	13.77040
33.9	13.78936
34.0	13.80883
34.1	13.82817
34.2	13.84560
34.3	13.86632
34.4	13.88651
34.5	13.90354
34.6	13.92174
34.7	13.94072
34.8	13.96179
34.9	13.97914
35.0	13.99592
35.1	14.01432
35.2	14.02995
35.3	14.04893
35.4	14.06969
35.5	14.08887
35.6	14.10693
35.7	14.12289
35.8	14.14080
35.9	14.16123
36.0	14.17933
36.1	14.19767
36.2	14.21614
36.3	14.23243
36.4	14.25131
36.5	14.26942
36.6	14.28635
36.7	14.30134
36.8	14.31820
36.9	14.33787
37.0	14.35569
37.1	14.37155
37.2	14.38945
37.3	14.40654
37.4	14.42058
37.5	14.43685
37.6	14.45474
37.7	14.47075
37.8	14.48769
37.9	14.50036
38.0	14.51348
38.1	14.52964
38.2	14.54211
38.3	14.55651
38.4	14.57168
38.5	14.58708
38.6	14.60474
38.7	14.62355
38.8	14.63972
38.9	14.65514
39.0	14.66993
39.1	14.68548
39.2	14.70435
39.3	14.71727
39.4	14.73295
39.5	14.75089
39.6	14.76741
39.7	14.78261
39.8	14.80251
39.9	14.81761
40.0	14.83198
40.1	14.84668
40.2	14.85963
40.3	14.87431
40.4	14.89043
40.5	14.90375
40.6	14.91889
40.7	14.93253
40.8	14.94617
40.9	14.96202
41.0	14.97594
41.1	14.98805
41.2	14.99948
41.3	15.01769
41.4	15.03322
41.5	15.04803
41.6	15.06021
41.7	15.07417
41.8	15.08712
41.9	15.10205
42.0	15.11548
42.1	15.12691
42.2	15.14180
42.3	15.15443
42.4	15.16600
42.5	15.18004
42.6	15.19484
42.7	15.20741
42.8	15.22172
42.9	15.23622
43.0	15.24859
43.1	15.25802
43.2	15.27019
43.3	15.28371
43.4	15.29653
43.5	15.30840
43.6	15.32131
43.7	15.33077
43.8	15.34442
43.9	15.35681
44.0	15.36691
44.1	15.37658
44.2	15.38906
44.3	15.40182
44.4	15.41358
44.5	15.42520
44.6	15.43790
44.7	15.45074
44.8	15.46196
44.9	15.47158
45.0	15.48460
45.1	15.49725
45.2	15.50617
45.3	15.51805
45.4	15.52863
45.5	15.53990
45.6	15.54934
45.7	15.55993
45.8	15.57200
45.9	15.58226
46.0	15.59472
46.1	15.60740
46.2	15.61633
46.3	15.62571
46.4	15.63466
46.5	15.64736
46.6	15.65591
46.7	15.66672
46.8	15.67634
46.9	15.68511
47.0	15.69595
47.1	15.70577
47.2	15.71663
47.3	15.72448
47.4	15.73287
47.5	15.74218
47.6	15.75110
47.7	15.75847
47.8	15.76543
