1.257200000000000045e+03,-3.553125000000000000e+01
1.257299999999999955e+03,-3.552508999999999872e+01
1.257400000000000091e+03,-3.551127999999999929e+01
1.257500000000000000e+03,-3.549853999999999843e+01
1.257599999999999909e+03,-3.548821000000000225e+01
1.257700000000000045e+03,-3.548239999999999839e+01
1.257799999999999955e+03,-3.547849000000000075e+01
1.257900000000000091e+03,-3.547023000000000081e+01
1.258000000000000000e+03,-3.545899000000000001e+01
1.258099999999999909e+03,-3.544662999999999897e+01
1.258200000000000045e+03,-3.543735999999999819e+01
1.258299999999999955e+03,-3.543092000000000041e+01
1.258400000000000091e+03,-3.542761000000000138e+01
1.258500000000000000e+03,-3.541864000000000345e+01
1.258599999999999909e+03,-3.540525999999999840e+01
1.258700000000000045e+03,-3.539269999999999783e+01
1.258799999999999955e+03,-3.538606999999999658e+01
1.258900000000000091e+03,-3.538163999999999731e+01
1.259000000000000000e+03,-3.537295999999999907e+01
1.259099999999999909e+03,-3.536187000000000324e+01
1.259200000000000045e+03,-3.534662000000000148e+01
1.259299999999999955e+03,-3.533735999999999677e+01
1.259400000000000091e+03,-3.533330000000000126e+01
1.259500000000000000e+03,-3.532672999999999774e+01
1.259599999999999909e+03,-3.531530000000000058e+01
1.259700000000000045e+03,-3.529992000000000019e+01
1.259799999999999955e+03,-3.528811000000000320e+01
1.259900000000000091e+03,-3.527891999999999939e+01
1.260000000000000000e+03,-3.527523999999999660e+01
1.260099999999999909e+03,-3.526771999999999707e+01
1.260200000000000045e+03,-3.525513000000000119e+01
1.260299999999999955e+03,-3.524128000000000327e+01
1.260400000000000091e+03,-3.523017000000000110e+01
1.260500000000000000e+03,-3.522507000000000232e+01
1.260599999999999909e+03,-3.521987000000000023e+01
1.260700000000000045e+03,-3.520991000000000071e+01
1.260799999999999955e+03,-3.519339000000000084e+01
1.260900000000000091e+03,-3.518148000000000053e+01
1.261000000000000000e+03,-3.517076000000000136e+01
1.261099999999999909e+03,-3.516474999999999795e+01
1.261200000000000045e+03,-3.515691999999999950e+01
1.261299999999999955e+03,-3.514453000000000316e+01
1.261400000000000091e+03,-3.513118999999999659e+01
1.261500000000000000e+03,-3.512044999999999817e+01
1.261599999999999909e+03,-3.511370999999999754e+01
1.261700000000000045e+03,-3.510508000000000095e+01
1.261799999999999955e+03,-3.509393000000000029e+01
1.261900000000000091e+03,-3.508174999999999955e+01
1.262000000000000000e+03,-3.506842999999999932e+01
1.262099999999999909e+03,-3.505787000000000120e+01
1.262200000000000045e+03,-3.505156000000000205e+01
1.262299999999999955e+03,-3.504484000000000066e+01
1.262400000000000091e+03,-3.503253999999999735e+01
1.262500000000000000e+03,-3.501706999999999681e+01
1.262599999999999909e+03,-3.500430999999999671e+01
1.262700000000000045e+03,-3.499595999999999663e+01
1.262799999999999955e+03,-3.498705999999999960e+01
1.262900000000000091e+03,-3.497749000000000308e+01
1.263000000000000000e+03,-3.496455999999999875e+01
1.263099999999999909e+03,-3.495110999999999990e+01
1.263200000000000045e+03,-3.493661999999999779e+01
1.263299999999999955e+03,-3.492989000000000033e+01
1.263400000000000091e+03,-3.492260999999999882e+01
1.263500000000000000e+03,-3.490879999999999939e+01
1.263599999999999909e+03,-3.489370999999999867e+01
1.263700000000000045e+03,-3.488051999999999708e+01
1.263799999999999955e+03,-3.487190999999999974e+01
1.263900000000000091e+03,-3.486406999999999812e+01
1.264000000000000000e+03,-3.485296000000000305e+01
1.264099999999999909e+03,-3.483961000000000041e+01
1.264200000000000045e+03,-3.482451999999999970e+01
1.264299999999999955e+03,-3.481244000000000227e+01
1.264400000000000091e+03,-3.480414999999999992e+01
1.264500000000000000e+03,-3.479856000000000193e+01
1.264599999999999909e+03,-3.478607000000000227e+01
1.264700000000000045e+03,-3.477020999999999873e+01
1.264799999999999955e+03,-3.475578000000000145e+01
1.264900000000000091e+03,-3.474465000000000003e+01
1.265000000000000000e+03,-3.473666000000000054e+01
1.265099999999999909e+03,-3.472901000000000238e+01
1.265200000000000045e+03,-3.471573000000000064e+01
1.265299999999999955e+03,-3.469805000000000206e+01
1.265400000000000091e+03,-3.468287000000000120e+01
1.265500000000000000e+03,-3.467622999999999678e+01
1.265599999999999909e+03,-3.466546999999999912e+01
1.265700000000000045e+03,-3.465453999999999724e+01
1.265799999999999955e+03,-3.463763000000000147e+01
1.265900000000000091e+03,-3.462082000000000193e+01
1.266000000000000000e+03,-3.460992999999999853e+01
1.266099999999999909e+03,-3.460229000000000354e+01
1.266200000000000045e+03,-3.459400000000000119e+01
1.266299999999999955e+03,-3.458131999999999806e+01
1.266400000000000091e+03,-3.456363999999999947e+01
1.266500000000000000e+03,-3.454813999999999652e+01
1.266599999999999909e+03,-3.453884000000000043e+01
1.266700000000000045e+03,-3.453110999999999819e+01
1.266799999999999955e+03,-3.451686000000000121e+01
1.266900000000000091e+03,-3.450339999999999918e+01
1.267000000000000000e+03,-3.448772999999999911e+01
1.267099999999999909e+03,-3.447435000000000116e+01
1.267200000000000045e+03,-3.446435999999999922e+01
1.267299999999999955e+03,-3.445271000000000328e+01
1.267400000000000091e+03,-3.443896000000000157e+01
1.267500000000000000e+03,-3.442284000000000077e+01
1.267599999999999909e+03,-3.440751000000000204e+01
1.267700000000000045e+03,-3.440066999999999808e+01
1.267799999999999955e+03,-3.439132000000000033e+01
1.267900000000000091e+03,-3.437928999999999746e+01
1.268000000000000000e+03,-3.436393999999999949e+01
1.268099999999999909e+03,-3.434620999999999924e+01
1.268200000000000045e+03,-3.433071000000000339e+01
1.268299999999999955e+03,-3.432104000000000354e+01
1.268400000000000091e+03,-3.431392999999999915e+01
1.268500000000000000e+03,-3.429959000000000202e+01
1.268599999999999909e+03,-3.428137000000000256e+01
1.268700000000000045e+03,-3.426619999999999777e+01
1.268799999999999955e+03,-3.425381999999999749e+01
1.268900000000000091e+03,-3.424638999999999811e+01
1.269000000000000000e+03,-3.423362000000000194e+01
1.269099999999999909e+03,-3.421629999999999683e+01
1.269200000000000045e+03,-3.419910000000000139e+01
1.269299999999999955e+03,-3.418525999999999954e+01
1.269400000000000091e+03,-3.417470000000000141e+01
1.269500000000000000e+03,-3.416438999999999737e+01
1.269599999999999909e+03,-3.415133999999999759e+01
1.269700000000000045e+03,-3.413712000000000302e+01
1.269799999999999955e+03,-3.411748999999999654e+01
1.269900000000000091e+03,-3.410361999999999938e+01
1.270000000000000000e+03,-3.409418000000000148e+01
1.270099999999999909e+03,-3.408337000000000216e+01
1.270200000000000045e+03,-3.406929000000000229e+01
1.270299999999999955e+03,-3.405002000000000351e+01
1.270400000000000091e+03,-3.403538000000000352e+01
1.270500000000000000e+03,-3.402434999999999832e+01
1.270599999999999909e+03,-3.401243000000000194e+01
1.270700000000000045e+03,-3.400045999999999680e+01
1.270799999999999955e+03,-3.398492999999999853e+01
1.270900000000000091e+03,-3.396549999999999869e+01
1.271000000000000000e+03,-3.395130999999999943e+01
1.271099999999999909e+03,-3.394001999999999697e+01
1.271200000000000045e+03,-3.393030999999999864e+01
1.271299999999999955e+03,-3.391714999999999947e+01
1.271400000000000091e+03,-3.389650000000000318e+01
1.271500000000000000e+03,-3.387935999999999837e+01
1.271599999999999909e+03,-3.386728000000000094e+01
1.271700000000000045e+03,-3.385683999999999827e+01
1.271799999999999955e+03,-3.384723999999999933e+01
1.271900000000000091e+03,-3.382997000000000298e+01
1.272000000000000000e+03,-3.381036000000000286e+01
1.272099999999999909e+03,-3.379469999999999885e+01
1.272200000000000045e+03,-3.378314000000000306e+01
1.272299999999999955e+03,-3.377201000000000164e+01
1.272400000000000091e+03,-3.375690000000000168e+01
1.272500000000000000e+03,-3.374195999999999884e+01
1.272599999999999909e+03,-3.372339000000000198e+01
1.272700000000000045e+03,-3.370891000000000304e+01
1.272799999999999955e+03,-3.369825000000000159e+01
1.272900000000000091e+03,-3.368363999999999692e+01
1.273000000000000000e+03,-3.366787999999999670e+01
1.273099999999999909e+03,-3.364874999999999972e+01
1.273200000000000045e+03,-3.363071000000000055e+01
1.273299999999999955e+03,-3.361856000000000222e+01
1.273400000000000091e+03,-3.360810000000000031e+01
1.273500000000000000e+03,-3.359356999999999971e+01
1.273599999999999909e+03,-3.357574999999999932e+01
1.273700000000000045e+03,-3.355857000000000312e+01
1.273799999999999955e+03,-3.354417000000000115e+01
1.273900000000000091e+03,-3.352947999999999951e+01
1.274000000000000000e+03,-3.351789999999999736e+01
1.274099999999999909e+03,-3.350227999999999895e+01
1.274200000000000045e+03,-3.348362000000000194e+01
1.274299999999999955e+03,-3.346605000000000274e+01
1.274400000000000091e+03,-3.345579000000000036e+01
1.274500000000000000e+03,-3.344275999999999982e+01
1.274599999999999909e+03,-3.342978000000000094e+01
1.274700000000000045e+03,-3.341069000000000244e+01
1.274799999999999955e+03,-3.339453000000000316e+01
1.274900000000000091e+03,-3.337852000000000174e+01
1.275000000000000000e+03,-3.336393999999999949e+01
1.275099999999999909e+03,-3.335323999999999955e+01
1.275200000000000045e+03,-3.333881000000000228e+01
1.275299999999999955e+03,-3.331980000000000075e+01
1.275400000000000091e+03,-3.330136000000000251e+01
1.275500000000000000e+03,-3.328638000000000119e+01
1.275599999999999909e+03,-3.327458000000000027e+01
1.275700000000000045e+03,-3.326196000000000197e+01
1.275799999999999955e+03,-3.324367999999999768e+01
1.275900000000000091e+03,-3.322391999999999967e+01
1.276000000000000000e+03,-3.320718999999999710e+01
1.276099999999999909e+03,-3.319472999999999985e+01
1.276200000000000045e+03,-3.318169999999999931e+01
1.276299999999999955e+03,-3.316622000000000270e+01
1.276400000000000091e+03,-3.314882999999999669e+01
1.276500000000000000e+03,-3.312780000000000058e+01
1.276599999999999909e+03,-3.311207999999999885e+01
1.276700000000000045e+03,-3.310128000000000270e+01
1.276799999999999955e+03,-3.308950999999999709e+01
1.276900000000000091e+03,-3.307424000000000319e+01
1.277000000000000000e+03,-3.305451999999999657e+01
1.277099999999999909e+03,-3.303654999999999831e+01
1.277200000000000045e+03,-3.302235999999999905e+01
1.277299999999999955e+03,-3.301142999999999716e+01
1.277400000000000091e+03,-3.299582000000000193e+01
1.277500000000000000e+03,-3.297670000000000101e+01
1.277599999999999909e+03,-3.295973000000000042e+01
1.277700000000000045e+03,-3.294238000000000000e+01
1.277799999999999955e+03,-3.293037999999999954e+01
1.277900000000000091e+03,-3.291693000000000069e+01
1.278000000000000000e+03,-3.290037000000000234e+01
1.278099999999999909e+03,-3.287854999999999706e+01
1.278200000000000045e+03,-3.286142000000000252e+01
1.278299999999999955e+03,-3.284662999999999755e+01
1.278400000000000091e+03,-3.283427999999999969e+01
1.278500000000000000e+03,-3.282106000000000279e+01
1.278599999999999909e+03,-3.280277999999999849e+01
1.278700000000000045e+03,-3.278238000000000341e+01
1.278799999999999955e+03,-3.276568999999999932e+01
1.278900000000000091e+03,-3.275417000000000201e+01
1.279000000000000000e+03,-3.273825999999999681e+01
1.279099999999999909e+03,-3.272241000000000355e+01
1.279200000000000045e+03,-3.270251999999999981e+01
1.279299999999999955e+03,-3.268276999999999788e+01
1.279400000000000091e+03,-3.266884999999999906e+01
1.279500000000000000e+03,-3.265547999999999718e+01
1.279599999999999909e+03,-3.264361999999999853e+01
1.279700000000000045e+03,-3.262422000000000111e+01
1.279799999999999955e+03,-3.260457999999999856e+01
1.279900000000000091e+03,-3.258686999999999756e+01
1.280000000000000000e+03,-3.257249999999999801e+01
1.280099999999999909e+03,-3.256085999999999814e+01
1.280200000000000045e+03,-3.254534000000000304e+01
1.280299999999999955e+03,-3.252707000000000193e+01
1.280400000000000091e+03,-3.250578999999999752e+01
1.280500000000000000e+03,-3.248754000000000275e+01
1.280599999999999909e+03,-3.247467000000000326e+01
1.280700000000000045e+03,-3.246052000000000248e+01
1.280799999999999955e+03,-3.244057000000000102e+01
1.280900000000000091e+03,-3.242242000000000246e+01
1.281000000000000000e+03,-3.240484000000000009e+01
1.281099999999999909e+03,-3.238839000000000112e+01
1.281200000000000045e+03,-3.237678999999999974e+01
1.281299999999999955e+03,-3.236390999999999707e+01
1.281400000000000091e+03,-3.234420000000000073e+01
1.281500000000000000e+03,-3.232280000000000086e+01
1.281599999999999909e+03,-3.230841000000000207e+01
1.281700000000000045e+03,-3.229408999999999708e+01
1.281799999999999955e+03,-3.227875999999999834e+01
1.281900000000000091e+03,-3.226106999999999658e+01
1.282000000000000000e+03,-3.223984000000000094e+01
1.282099999999999909e+03,-3.221947000000000116e+01
1.282200000000000045e+03,-3.220503999999999678e+01
1.282299999999999955e+03,-3.219107999999999947e+01
1.282400000000000091e+03,-3.217537999999999698e+01
1.282500000000000000e+03,-3.215720999999999918e+01
1.282599999999999909e+03,-3.213719999999999999e+01
1.282700000000000045e+03,-3.212035000000000196e+01
1.282799999999999955e+03,-3.210551000000000244e+01
1.282900000000000091e+03,-3.209107000000000198e+01
1.283000000000000000e+03,-3.207437999999999789e+01
1.283099999999999909e+03,-3.205382000000000176e+01
1.283200000000000045e+03,-3.203808999999999685e+01
1.283299999999999955e+03,-3.202051000000000158e+01
1.283400000000000091e+03,-3.200871999999999673e+01
1.283500000000000000e+03,-3.199315999999999960e+01
1.283599999999999909e+03,-3.197628999999999877e+01
1.283700000000000045e+03,-3.195671000000000106e+01
1.283799999999999955e+03,-3.193796999999999997e+01
1.283900000000000091e+03,-3.192235000000000156e+01
1.284000000000000000e+03,-3.190835999999999828e+01
1.284099999999999909e+03,-3.189177000000000106e+01
1.284200000000000045e+03,-3.187221999999999866e+01
1.284299999999999955e+03,-3.185119999999999862e+01
1.284400000000000091e+03,-3.183389999999999986e+01
1.284500000000000000e+03,-3.182159000000000049e+01
1.284599999999999909e+03,-3.180896999999999863e+01
1.284700000000000045e+03,-3.179126000000000118e+01
1.284799999999999955e+03,-3.177047999999999917e+01
1.284900000000000091e+03,-3.175048999999999921e+01
1.285000000000000000e+03,-3.173476000000000141e+01
1.285099999999999909e+03,-3.172185999999999950e+01
1.285200000000000045e+03,-3.170511000000000124e+01
1.285299999999999955e+03,-3.168485000000000085e+01
1.285400000000000091e+03,-3.166328999999999994e+01
1.285500000000000000e+03,-3.164648000000000039e+01
1.285599999999999909e+03,-3.163000999999999863e+01
1.285700000000000045e+03,-3.161640999999999835e+01
1.285799999999999955e+03,-3.159872999999999976e+01
1.285900000000000091e+03,-3.157817000000000007e+01
1.286000000000000000e+03,-3.155640999999999963e+01
1.286099999999999909e+03,-3.154213000000000022e+01
1.286200000000000045e+03,-3.152741999999999933e+01
1.286299999999999955e+03,-3.151173999999999964e+01
1.286400000000000091e+03,-3.149459999999999837e+01
1.286500000000000000e+03,-3.147098000000000084e+01
1.286599999999999909e+03,-3.145329999999999870e+01
1.286700000000000045e+03,-3.143883999999999901e+01
1.286799999999999955e+03,-3.142590999999999823e+01
1.286900000000000091e+03,-3.140865000000000151e+01
1.287000000000000000e+03,-3.138755000000000095e+01
1.287099999999999909e+03,-3.136970000000000169e+01
1.287200000000000045e+03,-3.135304999999999964e+01
1.287299999999999955e+03,-3.133907999999999916e+01
1.287400000000000091e+03,-3.132389999999999830e+01
1.287500000000000000e+03,-3.130601000000000056e+01
1.287599999999999909e+03,-3.128377000000000052e+01
1.287700000000000045e+03,-3.126260999999999868e+01
1.287799999999999955e+03,-3.124799000000000149e+01
1.287900000000000091e+03,-3.123460000000000036e+01
1.288000000000000000e+03,-3.121820999999999913e+01
1.288099999999999909e+03,-3.119670999999999950e+01
1.288200000000000045e+03,-3.117823999999999884e+01
1.288299999999999955e+03,-3.115997000000000128e+01
1.288400000000000091e+03,-3.114483999999999853e+01
1.288500000000000000e+03,-3.113155000000000072e+01
1.288599999999999909e+03,-3.111103999999999914e+01
1.288700000000000045e+03,-3.109203000000000117e+01
1.288799999999999955e+03,-3.107216000000000022e+01
1.288900000000000091e+03,-3.105622999999999934e+01
1.289000000000000000e+03,-3.104270999999999958e+01
1.289099999999999909e+03,-3.102624000000000137e+01
1.289200000000000045e+03,-3.100743999999999900e+01
1.289299999999999955e+03,-3.098817000000000021e+01
1.289400000000000091e+03,-3.097059000000000140e+01
1.289500000000000000e+03,-3.095488999999999891e+01
1.289599999999999909e+03,-3.094136999999999915e+01
1.289700000000000045e+03,-3.092269999999999897e+01
1.289799999999999955e+03,-3.090375999999999834e+01
1.289900000000000091e+03,-3.088325999999999993e+01
1.290000000000000000e+03,-3.086588000000000065e+01
1.290099999999999909e+03,-3.085099999999999909e+01
1.290200000000000045e+03,-3.083324999999999960e+01
1.290299999999999955e+03,-3.081502000000000052e+01
1.290400000000000091e+03,-3.079428000000000054e+01
1.290500000000000000e+03,-3.077653000000000105e+01
1.290599999999999909e+03,-3.076132000000000133e+01
1.290700000000000045e+03,-3.074642000000000053e+01
1.290799999999999955e+03,-3.072806999999999888e+01
1.290900000000000091e+03,-3.070886000000000138e+01
1.291000000000000000e+03,-3.068805000000000049e+01
1.291099999999999909e+03,-3.067157999999999873e+01
1.291200000000000045e+03,-3.065741999999999834e+01
1.291299999999999955e+03,-3.064405000000000001e+01
1.291400000000000091e+03,-3.062520999999999916e+01
1.291500000000000000e+03,-3.060363999999999862e+01
1.291599999999999909e+03,-3.058238000000000056e+01
1.291700000000000045e+03,-3.056795999999999935e+01
1.291799999999999955e+03,-3.055542000000000158e+01
1.291900000000000091e+03,-3.054098000000000113e+01
1.292000000000000000e+03,-3.052259000000000100e+01
1.292099999999999909e+03,-3.049980000000000047e+01
1.292200000000000045e+03,-3.048023999999999845e+01
1.292299999999999955e+03,-3.046643999999999863e+01
1.292400000000000091e+03,-3.045260999999999996e+01
1.292500000000000000e+03,-3.043577000000000155e+01
1.292599999999999909e+03,-3.041444999999999865e+01
1.292700000000000045e+03,-3.039467000000000141e+01
1.292799999999999955e+03,-3.037830999999999904e+01
1.292900000000000091e+03,-3.036508999999999858e+01
1.293000000000000000e+03,-3.034909000000000034e+01
1.293099999999999909e+03,-3.032742999999999967e+01
1.293200000000000045e+03,-3.030670999999999893e+01
1.293299999999999955e+03,-3.028853000000000151e+01
1.293400000000000091e+03,-3.027539000000000158e+01
1.293500000000000000e+03,-3.026031000000000049e+01
1.293599999999999909e+03,-3.024190000000000111e+01
1.293700000000000045e+03,-3.022090999999999994e+01
1.293799999999999955e+03,-3.020154000000000138e+01
1.293900000000000091e+03,-3.018534000000000006e+01
1.294000000000000000e+03,-3.017433000000000121e+01
1.294099999999999909e+03,-3.015943000000000040e+01
1.294200000000000045e+03,-3.013843999999999923e+01
1.294299999999999955e+03,-3.011718000000000117e+01
1.294400000000000091e+03,-3.009701000000000093e+01
1.294500000000000000e+03,-3.008354999999999890e+01
1.294599999999999909e+03,-3.006850999999999985e+01
1.294700000000000045e+03,-3.005193999999999832e+01
1.294799999999999955e+03,-3.003151000000000082e+01
1.294900000000000091e+03,-3.001134000000000057e+01
1.295000000000000000e+03,-2.999515999999999849e+01
1.295099999999999909e+03,-2.998073000000000121e+01
1.295200000000000045e+03,-2.996688999999999936e+01
1.295299999999999955e+03,-2.995053000000000054e+01
1.295400000000000091e+03,-2.993040999999999840e+01
1.295500000000000000e+03,-2.990876000000000090e+01
1.295599999999999909e+03,-2.989490999999999943e+01
1.295700000000000045e+03,-2.987894000000000005e+01
1.295799999999999955e+03,-2.986054000000000030e+01
1.295900000000000091e+03,-2.984262000000000015e+01
1.296000000000000000e+03,-2.982023999999999830e+01
1.296099999999999909e+03,-2.980348000000000042e+01
1.296200000000000045e+03,-2.978922999999999988e+01
1.296299999999999955e+03,-2.977443999999999846e+01
1.296400000000000091e+03,-2.975579000000000107e+01
1.296500000000000000e+03,-2.973301999999999978e+01
1.296599999999999909e+03,-2.971537000000000006e+01
1.296700000000000045e+03,-2.969923000000000002e+01
1.296799999999999955e+03,-2.968636000000000053e+01
1.296900000000000091e+03,-2.966984000000000066e+01
1.297000000000000000e+03,-2.965137000000000000e+01
1.297099999999999909e+03,-2.963093999999999895e+01
1.297200000000000045e+03,-2.961337999999999937e+01
1.297299999999999955e+03,-2.959649999999999892e+01
1.297400000000000091e+03,-2.958311000000000135e+01
1.297500000000000000e+03,-2.956709000000000032e+01
1.297599999999999909e+03,-2.954682999999999993e+01
1.297700000000000045e+03,-2.952750999999999948e+01
1.297799999999999955e+03,-2.951108999999999938e+01
1.297900000000000091e+03,-2.949634000000000000e+01
1.298000000000000000e+03,-2.947989000000000104e+01
1.298099999999999909e+03,-2.946333999999999875e+01
1.298200000000000045e+03,-2.944275999999999982e+01
1.298299999999999955e+03,-2.942584000000000088e+01
1.298400000000000091e+03,-2.940822000000000003e+01
1.298500000000000000e+03,-2.939539999999999864e+01
1.298599999999999909e+03,-2.937831999999999866e+01
1.298700000000000045e+03,-2.935765999999999920e+01
1.298799999999999955e+03,-2.933869999999999933e+01
1.298900000000000091e+03,-2.932041999999999859e+01
1.299000000000000000e+03,-2.930843000000000131e+01
1.299099999999999909e+03,-2.929250000000000043e+01
1.299200000000000045e+03,-2.927249000000000123e+01
1.299299999999999955e+03,-2.925125999999999848e+01
1.299400000000000091e+03,-2.923455999999999833e+01
1.299500000000000000e+03,-2.922072999999999965e+01
1.299599999999999909e+03,-2.920671000000000106e+01
1.299700000000000045e+03,-2.919172000000000011e+01
1.299799999999999955e+03,-2.917114000000000118e+01
1.299900000000000091e+03,-2.915004000000000062e+01
1.300000000000000000e+03,-2.913419999999999987e+01
1.300099999999999909e+03,-2.911877000000000137e+01
1.300200000000000045e+03,-2.910388999999999982e+01
1.300299999999999955e+03,-2.908649000000000129e+01
1.300400000000000091e+03,-2.906626999999999938e+01
1.300500000000000000e+03,-2.904908999999999963e+01
1.300599999999999909e+03,-2.903397000000000006e+01
1.300700000000000045e+03,-2.902130000000000010e+01
1.300799999999999955e+03,-2.900623999999999825e+01
1.300900000000000091e+03,-2.898820999999999870e+01
1.301000000000000000e+03,-2.896846000000000032e+01
1.301099999999999909e+03,-2.895097000000000165e+01
1.301200000000000045e+03,-2.893550000000000111e+01
1.301299999999999955e+03,-2.892286999999999964e+01
1.301400000000000091e+03,-2.890790000000000148e+01
1.301500000000000000e+03,-2.888691999999999993e+01
1.301599999999999909e+03,-2.886755000000000138e+01
1.301700000000000045e+03,-2.885316999999999865e+01
1.301799999999999955e+03,-2.883859999999999957e+01
1.301900000000000091e+03,-2.882379999999999853e+01
1.302000000000000000e+03,-2.880640000000000001e+01
1.302099999999999909e+03,-2.878623999999999938e+01
1.302200000000000045e+03,-2.876672999999999902e+01
1.302299999999999955e+03,-2.875331999999999866e+01
1.302400000000000091e+03,-2.874029000000000167e+01
1.302500000000000000e+03,-2.872353000000000023e+01
1.302599999999999909e+03,-2.870583999999999847e+01
1.302700000000000045e+03,-2.868675999999999959e+01
1.302799999999999955e+03,-2.867059000000000069e+01
1.302900000000000091e+03,-2.865698000000000079e+01
1.303000000000000000e+03,-2.864377999999999957e+01
1.303099999999999909e+03,-2.862689999999999912e+01
1.303200000000000045e+03,-2.860773000000000010e+01
1.303299999999999955e+03,-2.858825999999999823e+01
1.303400000000000091e+03,-2.857237999999999900e+01
1.303500000000000000e+03,-2.855930999999999997e+01
1.303599999999999909e+03,-2.854559000000000069e+01
1.303700000000000045e+03,-2.852497999999999934e+01
1.303799999999999955e+03,-2.850805000000000078e+01
1.303900000000000091e+03,-2.849174000000000007e+01
1.304000000000000000e+03,-2.847750999999999877e+01
1.304099999999999909e+03,-2.846887999999999863e+01
1.304200000000000045e+03,-2.845066999999999879e+01
1.304299999999999955e+03,-2.843106999999999829e+01
1.304400000000000091e+03,-2.841227999999999909e+01
1.304500000000000000e+03,-2.839815000000000111e+01
1.304599999999999909e+03,-2.838363000000000014e+01
1.304700000000000045e+03,-2.836705999999999861e+01
1.304799999999999955e+03,-2.835178000000000154e+01
1.304900000000000091e+03,-2.833266000000000062e+01
1.305000000000000000e+03,-2.831391999999999953e+01
1.305099999999999909e+03,-2.830209999999999937e+01
1.305200000000000045e+03,-2.828764999999999930e+01
1.305299999999999955e+03,-2.827261999999999986e+01
1.305400000000000091e+03,-2.825356000000000023e+01
1.305500000000000000e+03,-2.823502999999999830e+01
1.305599999999999909e+03,-2.821900000000000119e+01
1.305700000000000045e+03,-2.820722999999999914e+01
1.305799999999999955e+03,-2.819381999999999877e+01
1.305900000000000091e+03,-2.817906999999999940e+01
1.306000000000000000e+03,-2.815928999999999860e+01
1.306099999999999909e+03,-2.814176000000000144e+01
1.306200000000000045e+03,-2.812721000000000160e+01
1.306299999999999955e+03,-2.811470999999999876e+01
1.306400000000000091e+03,-2.809888000000000119e+01
1.306500000000000000e+03,-2.808174999999999955e+01
1.306599999999999909e+03,-2.806262999999999863e+01
1.306700000000000045e+03,-2.804760999999999882e+01
1.306799999999999955e+03,-2.803515000000000157e+01
1.306900000000000091e+03,-2.802130000000000010e+01
1.307000000000000000e+03,-2.800365000000000038e+01
1.307099999999999909e+03,-2.798514000000000124e+01
1.307200000000000045e+03,-2.796856999999999971e+01
1.307299999999999955e+03,-2.795596000000000103e+01
1.307400000000000091e+03,-2.794537000000000049e+01
1.307500000000000000e+03,-2.793272999999999939e+01
1.307599999999999909e+03,-2.791319999999999979e+01
1.307700000000000045e+03,-2.789459000000000088e+01
1.307799999999999955e+03,-2.787657000000000096e+01
1.307900000000000091e+03,-2.786268000000000100e+01
1.308000000000000000e+03,-2.785217000000000098e+01
1.308099999999999909e+03,-2.783714000000000155e+01
1.308200000000000045e+03,-2.781831000000000031e+01
1.308299999999999955e+03,-2.780003999999999920e+01
1.308400000000000091e+03,-2.778567999999999927e+01
1.308500000000000000e+03,-2.777246999999999844e+01
1.308599999999999909e+03,-2.775898000000000110e+01
1.308700000000000045e+03,-2.774209000000000103e+01
1.308799999999999955e+03,-2.772379000000000104e+01
1.308900000000000091e+03,-2.770964999999999989e+01
1.309000000000000000e+03,-2.769491999999999976e+01
1.309099999999999909e+03,-2.768417000000000172e+01
1.309200000000000045e+03,-2.766913999999999874e+01
1.309299999999999955e+03,-2.765314000000000050e+01
1.309400000000000091e+03,-2.763674999999999926e+01
1.309500000000000000e+03,-2.762207000000000079e+01
1.309599999999999909e+03,-2.761144000000000176e+01
1.309700000000000045e+03,-2.759971000000000174e+01
1.309799999999999955e+03,-2.758180000000000121e+01
1.309900000000000091e+03,-2.756614000000000075e+01
1.310000000000000000e+03,-2.754851999999999990e+01
1.310099999999999909e+03,-2.753534000000000148e+01
1.310200000000000045e+03,-2.752347999999999928e+01
1.310299999999999955e+03,-2.751087000000000060e+01
1.310400000000000091e+03,-2.749305000000000021e+01
1.310500000000000000e+03,-2.747525999999999868e+01
1.310599999999999909e+03,-2.746015999999999835e+01
1.310700000000000045e+03,-2.744628000000000156e+01
1.310799999999999955e+03,-2.743507999999999925e+01
1.310900000000000091e+03,-2.742104000000000141e+01
1.311000000000000000e+03,-2.740174999999999983e+01
1.311099999999999909e+03,-2.738336999999999932e+01
1.311200000000000045e+03,-2.737164999999999893e+01
1.311299999999999955e+03,-2.736047999999999902e+01
1.311400000000000091e+03,-2.735007999999999839e+01
1.311500000000000000e+03,-2.733370999999999995e+01
1.311599999999999909e+03,-2.731799000000000177e+01
1.311700000000000045e+03,-2.730336000000000141e+01
1.311799999999999955e+03,-2.729008999999999929e+01
1.311900000000000091e+03,-2.728040000000000020e+01
1.312000000000000000e+03,-2.726532999999999873e+01
1.312099999999999909e+03,-2.724844999999999828e+01
1.312200000000000045e+03,-2.723320000000000007e+01
1.312299999999999955e+03,-2.721760000000000090e+01
1.312400000000000091e+03,-2.720796999999999954e+01
1.312500000000000000e+03,-2.719831999999999894e+01
1.312599999999999909e+03,-2.718412000000000006e+01
1.312700000000000045e+03,-2.716544000000000025e+01
1.312799999999999955e+03,-2.715061999999999998e+01
1.312900000000000091e+03,-2.713982999999999990e+01
1.313000000000000000e+03,-2.712905999999999906e+01
1.313099999999999909e+03,-2.711522000000000077e+01
