26.5	5.82174
26.6	5.83742
26.7	5.85378
26.8	5.87130
26.9	5.88901
27.0	5.90596
27.1	5.92405
27.2	5.94018
27.3	5.95692
27.4	5.97198
27.5	5.98768
27.6	6.00384
27.7	6.02467
27.8	6.04283
27.9	6.05948
28.0	6.07539
28.1	6.09418
28.2	6.10974
28.3	6.12515
28.4	6.14180
28.5	6.16010
28.6	6.17892
28.7	6.19453
28.8	6.21216
28.9	6.22600
29.0	6.24124
29.1	6.25154
29.2	6.26906
29.3	6.28514
29.4	6.30209
29.5	6.31626
29.6	6.33603
29.7	6.35165
29.8	6.36437
29.9	6.37789
30.0	6.39536
30.1	6.41123
30.2	6.42471
30.3	6.43958
30.4	6.45464
30.5	6.46939
30.6	6.48345
30.7	6.49615
30.8	6.51054
30.9	6.52623
31.0	6.54497
31.1	6.56211
31.2	6.57801
31.3	6.59324
31.4	6.60906
31.5	6.62154
31.6	6.63564
31.7	6.65101
31.8	6.66909
31.9	6.68169
32.0	6.69408
32.1	6.70708
32.2	6.72185
32.3	6.73148
32.4	6.74142
32.5	6.75391
32.6	6.77146
32.7	6.78530
32.8	6.79418
32.9	6.80737
33.0	6.82212
33.1	6.83391
33.2	6.84841
33.3	6.86241
33.4	6.87680
33.5	6.88773
33.6	6.90278
33.7	6.91698
33.8	6.93012
33.9	6.94024
34.0	6.95119
34.1	6.96523
34.2	6.98085
34.3	6.99644
34.4	7.00931
34.5	7.02037
34.6	7.02921
34.7	7.04011
34.8	7.05298
34.9	7.06543
35.0	7.07694
35.1	7.08797
35.2	7.09983
35.3	7.10995
35.4	7.12115
35.5	7.13391
35.6	7.14362
35.7	7.15370
35.8	7.16612
35.9	7.17990
36.0	7.19296
36.1	7.20400
36.2	7.21303
36.3	7.22304
36.4	7.23372
36.5	7.24606
36.6	7.25989
36.7	7.26905
36.8	7.28058
36.9	7.28894
37.0	7.30220
37.1	7.31167
37.2	7.32044
37.3	7.32983
37.4	7.33938
37.5	7.35218
37.6	7.36522
37.7	7.37434
37.8	7.38335
37.9	7.39097
38.0	7.39514
38.1	7.40959
38.2	7.42042
38.3	7.42984
38.4	7.43886
38.5	7.44971
38.6	7.45767
38.7	7.46588
38.8	7.47416
38.9	7.48289
39.0	7.49014
39.1	7.50128
39.2	7.51196
39.3	7.52146
39.4	7.52867
39.5	7.53586
39.6	7.54421
39.7	7.55235
39.8	7.56370
39.9	7.57362
40.0	7.58291
40.1	7.58910
40.2	7.59529
40.3	7.60451
40.4	7.61352
40.5	7.62087
40.6	7.62803
40.7	7.63384
40.8	7.64162
40.9	7.65005
41.0	7.65798
41.1	7.66916
41.2	7.67381
41.3	7.67868
41.4	7.68586
41.5	7.69642
41.6	7.70257
41.7	7.70915
41.8	7.71424
41.9	7.71944
42.0	7.72549
42.1	7.73326
42.2	7.74027
42.3	7.74790
42.4	7.75448
42.5	7.76279
42.6	7.77007
42.7	7.77370
42.8	7.77821
42.9	7.78049
43.0	7.78752
43.1	7.79344
43.2	7.80174
43.3	7.80799
43.4	7.81439
43.5	7.81725
43.6	7.82080
43.7	7.82834
43.8	7.83422
43.9	7.83970
44.0	7.84563
44.1	7.85151
44.2	7.85558
44.3	7.86124
44.4	7.86529
44.5	7.86798
44.6	7.87089
44.7	7.87682
44.8	7.88475
44.9	7.89181
45.0	7.89693
45.1	7.89876
45.2	7.90057
45.3	7.90402
45.4	7.90927
45.5	7.91517
45.6	7.92074
45.7	7.92463
45.8	7.92730
45.9	7.92979
46.0	7.93238
46.1	7.93427
46.2	7.93592
46.3	7.94184
46.4	7.94389
46.5	7.94848
46.6	7.95199
46.7	7.95557
46.8	7.95450
46.9	7.95622
47.0	7.96031
47.1	7.96631
47.2	7.97044
47.3	7.97528
47.4	7.97700
47.5	7.97890
47.6	7.98227
47.7	7.98466
47.8	7.98608
47.9	7.98689
48.0	7.99070
48.1	7.99130
48.2	7.99321
48.3	7.99346
48.4	7.99288
48.5	7.99531
48.6	7.99606
48.7	7.99765
48.8	8.00292
48.9	8.00437
49.0	8.00470
49.1	8.00467
49.2	8.00487
49.3	8.00742
49.4	8.00992
49.5	8.01027
49.6	8.01095
49.7	8.01235
49.8	8.01171
49.9	8.01404
50.0	8.01555
50.1	8.01200
50.2	8.01212
50.3	8.01457
50.4	8.01650
50.5	8.01562
50.6	8.01339
50.7	8.01358
50.8	8.01237
50.9	8.01038
51.0	8.01039
51.1	8.01149
51.2	8.00997
51.3	8.01050
51.4	8.01062
51.5	8.01030
51.6	8.00970
51.7	8.00993
51.8	8.00853
51.9	8.00670
52.0	8.00695
52.1	8.00827
52.2	8.01007
52.3	8.00596
52.4	8.00089
52.5	7.99734
52.6	7.99405
52.7	7.99335
52.8	7.99358
52.9	7.99161
53.0	7.98798
53.1	7.98748
53.2	7.98827
53.3	7.99037
53.4	7.98792
53.5	7.98451
53.6	7.98052
53.7	7.98017
53.8	7.97988
53.9	7.97396
54.0	7.97090
54.1	7.96552
54.2	7.96302
54.3	7.96179
54.4	7.96282
54.5	7.95953
54.6	7.95396
54.7	7.94994
54.8	7.94885
54.9	7.94540
55.0	7.94052
55.1	7.93801
55.2	7.93440
55.3	7.93129
55.4	7.93155
55.5	7.92688
55.6	7.92070
55.7	7.91424
55.8	7.90887
55.9	7.90505
56.0	7.90160
56.1	7.89810
56.2	7.89345
56.3	7.88577
56.4	7.88071
56.5	7.87606
56.6	7.87294
56.7	7.86908
56.8	7.86808
56.9	7.86573
57.0	7.86282
57.1	7.85984
57.2	7.85278
57.3	7.84636
57.4	7.83932
57.5	7.83384
57.6	7.82976
57.7	7.82855
57.8	7.82214
57.9	7.81424
58.0	7.80750
58.1	7.80254
58.2	7.79800
58.3	7.79233
58.4	7.78766
58.5	7.78143
58.6	7.77234
58.7	7.76589
58.8	7.75991
58.9	7.75279
59.0	7.74338
59.1	7.73501
59.2	7.73184
59.3	7.72912
59.4	7.72574
59.5	7.71945
59.6	7.71147
59.7	7.70380
59.8	7.69511
59.9	7.68985
60.0	7.68489
60.1	7.67573
60.2	7.66777
60.3	7.66131
60.4	7.65378
60.5	7.64510
60.6	7.63349
60.7	7.62347
60.8	7.61687
60.9	7.61087
61.0	7.60669
61.1	7.60180
61.2	7.59602
61.3	7.58524
61.4	7.57527
61.5	7.56723
61.6	7.56005
61.7	7.55409
61.8	7.54792
61.9	7.53705
62.0	7.52835
62.1	7.51891
62.2	7.50970
62.3	7.49848
62.4	7.48909
62.5	7.48045
62.6	7.47371
62.7	7.46488
62.8	7.45538
62.9	7.44543
63.0	7.43331
63.1	7.42360
63.2	7.41652
63.3	7.41017
63.4	7.40206
63.5	7.39061
63.6	7.38095
63.7	7.37178
63.8	7.36206
63.9	7.35370
64.0	7.34631
64.1	7.33648
64.2	7.32996
64.3	7.32027
64.4	7.30953
64.5	7.29947
64.6	7.28663
64.7	7.27509
64.8	7.26154
64.9	7.25200
65.0	7.24343
65.1	7.23251
65.2	7.22050
65.3	7.20398
65.4	7.19503
65.5	7.18648
65.6	7.17461
65.7	7.16240
65.8	7.15212
65.9	7.14149
66.0	7.13157
66.1	7.11808
66.2	7.10573
66.3	7.09565
66.4	7.08523
66.5	7.07682
66.6	7.07043
66.7	7.06091
66.8	7.04690
66.9	7.03472
67.0	7.01995
67.1	7.00599
67.2	6.99550
67.3	6.98738
67.4	6.97510
67.5	6.96021
67.6	6.94788
67.7	6.93389
67.8	6.92160
67.9	6.90559
68.0	6.89461
68.1	6.88029
68.2	6.87019
68.3	6.85707
68.4	6.84407
68.5	6.82746
68.6	6.81068
68.7	6.79998
68.8	6.78922
68.9	6.77992
69.0	6.76875
69.1	6.75571
69.2	6.74467
69.3	6.72943
69.4	6.71602
69.5	6.70296
69.6	6.68817
69.7	6.67360
69.8	6.66254
69.9	6.65094
70.0	6.63681
70.1	6.61868
70.2	6.60397
70.3	6.58955
70.4	6.57611
70.5	6.56343
70.6	6.55093
70.7	6.53782
70.8	6.52146
70.9	6.50301
71.0	6.49221
71.1	6.47769
71.2	6.46336
71.3	6.44965
71.4	6.43606
71.5	6.42188
71.6	6.40869
71.7	6.39433
71.8	6.37899
71.9	6.36090
72.0	6.34375
72.1	6.33189
72.2	6.31892
72.3	6.30284
72.4	6.28562
72.5	6.26707
72.6	6.25012
72.7	6.23578
72.8	6.22387
72.9	6.20893
73.0	6.19182
73.1	6.17761
73.2	6.16325
73.3	6.14910
73.4	6.13157
73.5	6.11514
73.6	6.10030
73.7	6.08730
73.8	6.07231
73.9	6.05913
74.0	6.04648
74.1	6.02662
74.2	6.00817
74.3	5.99162
74.4	5.97772
74.5	5.95941
74.6	5.94192
74.7	5.92289
74.8	5.90626
74.9	5.88967
75.0	5.87374
75.1	5.85659
75.2	5.83758
75.3	5.81870
75.4	5.80392
75.5	5.78988
75.6	5.77349
75.7	5.75486
75.8	5.73706
75.9	5.72144
76.0	5.70503
76.1	5.69398
76.2	5.67810
76.3	5.65901
76.4	5.64073
76.5	5.62184
76.6	5.60445
76.7	5.58460
76.8	5.56692
76.9	5.54923
77.0	5.53108
77.1	5.51405
77.2	5.49900
77.3	5.48169
77.4	5.45996
77.5	5.43740
77.6	5.42290
77.7	5.40591
77.8	5.38646
77.9	5.37212
78.0	5.35547
78.1	5.33335
78.2	5.31293
78.3	5.29596
78.4	5.28014
78.5	5.26232
78.6	5.24225
78.7	5.22576
78.8	5.21033
78.9	5.19207
79.0	5.17457
79.1	5.15390
79.2	5.13676
79.3	5.11705
79.4	5.09837
79.5	5.08127
79.6	5.06268
79.7	5.04111
79.8	5.02271
79.9	5.00621
80.0	4.98453
80.1	4.96554
80.2	4.94779
80.3	4.92813
80.4	4.90780
80.5	4.88958
80.6	4.87004
80.7	4.85027
80.8	4.82801
80.9	4.80605
81.0	4.79052
81.1	4.77190
81.2	4.75336
81.3	4.73450
81.4	4.71333
81.5	4.69416
81.6	4.67666
81.7	4.66008
81.8	4.63910
81.9	4.61716
82.0	4.59477
82.1	4.57681
82.2	4.55357
82.3	4.53215
82.4	4.51237
82.5	4.49255
82.6	4.47200
82.7	4.45513
82.8	4.43944
82.9	4.41724
83.0	4.39518
83.1	4.37314
83.2	4.35330
83.3	4.33524
83.4	4.31671
83.5	4.29755
83.6	4.27712
83.7	4.25357
83.8	4.23284
83.9	4.21512
84.0	4.19261
84.1	4.17318
84.2	4.15435
84.3	4.13113
84.4	4.11175
84.5	4.09128
84.6	4.06703
84.7	4.04289
84.8	4.01991
84.9	4.00019
85.0	3.98397
85.1	3.96564
85.2	3.94233
85.3	3.92101
85.4	3.89724
85.5	3.87582
85.6	3.85608
85.7	3.83759
85.8	3.81580
85.9	3.79252
86.0	3.77264
86.1	3.75221
86.2	3.73271
86.3	3.70786
86.4	3.68678
86.5	3.66256
86.6	3.64212
86.7	3.62322
86.8	3.60254
86.9	3.58199
87.0	3.55764
87.1	3.53616
87.2	3.51598
87.3	3.49644
87.4	3.47528
87.5	3.45100
87.6	3.42935
87.7	3.40860
87.8	3.38374
87.9	3.36316
88.0	3.33883
88.1	3.31249
88.2	3.29452
88.3	3.27367
88.4	3.25392
88.5	3.22788
88.6	3.20597
88.7	3.18384
88.8	3.16253
88.9	3.13987
89.0	3.12283
89.1	3.10085
89.2	3.07821
89.3	3.05321
89.4	3.03343
89.5	3.01167
89.6	2.98856
89.7	2.96360
89.8	2.94410
89.9	2.92498
90.0	2.90189
90.1	2.87769
90.2	2.85639
90.3	2.83033
90.4	2.80768
90.5	2.78300
90.6	2.76287
90.7	2.74279
90.8	2.71982
90.9	2.69423
91.0	2.67188
91.1	2.65108
91.2	2.62854
91.3	2.60548
91.4	2.57936
91.5	2.55803
91.6	2.53693
91.7	2.51435
91.8	2.49202
91.9	2.46906
92.0	2.44428
92.1	2.42204
92.2	2.40114
92.3	2.38148
92.4	2.35966
92.5	2.33430
92.6	2.31228
92.7	2.28848
92.8	2.26729
92.9	2.24332
93.0	2.21767
93.1	2.19521
93.2	2.17381
93.3	2.15095
93.4	2.13166
93.5	2.10978
93.6	2.08266
93.7	2.05781
93.8	2.03402
93.9	2.01430
94.0	1.99089
94.1	1.96562
94.2	1.94267
94.3	1.91903
94.4	1.89536
94.5	1.87356
94.6	1.84871
94.7	1.82583
94.8	1.80207
94.9	1.77845
95.0	1.75640
95.1	1.73415
95.2	1.70998
95.3	1.68551
95.4	1.66088
95.5	1.63990
95.6	1.61625
95.7	1.59459
95.8	1.57135
95.9	1.54553
96.0	1.52183
96.1	1.49925
96.2	1.47622
96.3	1.45283
96.4	1.43091
96.5	1.40675
96.6	1.38366
96.7	1.35816
96.8	1.33425
96.9	1.31252
97.0	1.28628
97.1	1.26245
97.2	1.24139
97.3	1.21653
97.4	1.19506
97.5	1.17053
97.6	1.14337
97.7	1.12120
97.8	1.09904
97.9	1.07902
98.0	1.05653
98.1	1.03152
98.2	1.00691
98.3	0.98323
98.4	0.96165
98.5	0.93926
98.6	0.91427
98.7	0.88870
98.8	0.86733
98.9	0.84316
99.0	0.81924
99.1	0.79415
99.2	0.76793
99.3	0.74374
99.4	0.72088
99.5	0.69915
99.6	0.67957
99.7	0.65680
99.8	0.63342
99.9	0.61026
100.0	0.58548
100.1	0.56161
100.2	0.53973
100.3	0.51585
100.4	0.49142
100.5	0.46867
100.6	0.44583
100.7	0.41977
100.8	0.39530
100.9	0.37050
101.0	0.34539
101.1	0.32409
101.2	0.30431
101.3	0.28011
101.4	0.25344
101.5	0.22745
101.6	0.20198
101.7	0.17893
101.8	0.15572
101.9	0.13625
102.0	0.11045
102.1	0.08948
102.2	0.06636
102.3	0.04357
102.4	0.01954
102.5	-0.00513
102.6	-0.03088
102.7	-0.05368
102.8	-0.07486
102.9	-0.09562
103.0	-0.12090
103.1	-0.14572
103.2	-0.17110
103.3	-0.19243
103.4	-0.21850
103.5	-0.24085
103.6	-0.26389
103.7	-0.28982
103.8	-0.31383
103.9	-0.33796
104.0	-0.35990
104.1	-0.38405
104.2	-0.40821
104.3	-0.43072
104.4	-0.45368
104.5	-0.47284
104.6	-0.49590
104.7	-0.51779
104.8	-0.54372
104.9	-0.56785
105.0	-0.59183
105.1	-0.61499
105.2	-0.63667
105.3	-0.65804
105.4	-0.68254
105.5	-0.70698
105.6	-0.72983
105.7	-0.75262
105.8	-0.77631
105.9	-0.80189
106.0	-0.82230
106.1	-0.84321
106.2	-0.86614
106.3	-0.88902
106.4	-0.91596
106.5	-0.93899
106.6	-0.96572
106.7	-0.98906
106.8	-1.01079
106.9	-1.02946
107.0	-1.05092
107.1	-1.07812
107.2	-1.10138
107.3	-1.12395
107.4	-1.14789
107.5	-1.16846
107.6	-1.19361
107.7	-1.21677
107.8	-1.23858
107.9	-1.26211
108.0	-1.28547
108.1	-1.31083
108.2	-1.33553
108.3	-1.35929
108.4	-1.37936
108.5	-1.39960
108.6	-1.42135
108.7	-1.44407
108.8	-1.46708
108.9	-1.48816
109.0	-1.50997
109.1	-1.53508
109.2	-1.55860
109.3	-1.58233
109.4	-1.60554
109.5	-1.62619
109.6	-1.65335
109.7	-1.67304
109.8	-1.69555
109.9	-1.71954
110.0	-1.74231
110.1	-1.76222
110.2	-1.78524
110.3	-1.80770
110.4	-1.83427
110.5	-1.85735
110.6	-1.87986
110.7	-1.90130
110.8	-1.92376
110.9	-1.94415
111.0	-1.96401
111.1	-1.98652
111.2	-2.00973
111.3	-2.03266
111.4	-2.05494
111.5	-2.07731
111.6	-2.09926
111.7	-2.12070
111.8	-2.14169
111.9	-2.16390
112.0	-2.18481
112.1	-2.20949
112.2	-2.23100
112.3	-2.24743
112.4	-2.26697
112.5	-2.29154
112.6	-2.31320
112.7	-2.33698
112.8	-2.35918
112.9	-2.38408
113.0	-2.40720
113.1	-2.42867
113.2	-2.45329
113.3	-2.47686
113.4	-2.49471
113.5	-2.51460
113.6	-2.53687
113.7	-2.56346
113.8	-2.58625
113.9	-2.60532
114.0	-2.62714
114.1	-2.64612
114.2	-2.66563
114.3	-2.68706
114.4	-2.70846
114.5	-2.72962
114.6	-2.74926
114.7	-2.77057
114.8	-2.79165
114.9	-2.81414
115.0	-2.83500
115.1	-2.85546
115.2	-2.87828
115.3	-2.90080
115.4	-2.92458
115.5	-2.94705
115.6	-2.96779
115.7	-2.98637
115.8	-3.00512
115.9	-3.02766
116.0	-3.04918
116.1	-3.07270
116.2	-3.09276
116.3	-3.11360
116.4	-3.13403
116.5	-3.15203
116.6	-3.17218
116.7	-3.19259
116.8	-3.21237
116.9	-3.23352
117.0	-3.25516
117.1	-3.27682
117.2	-3.29780
117.3	-3.31896
117.4	-3.33742
117.5	-3.35611
117.6	-3.37768
117.7	-3.40055
117.8	-3.42168
117.9	-3.44051
118.0	-3.46025
118.1	-3.48058
118.2	-3.50233
118.3	-3.51968
118.4	-3.54102
118.5	-3.56221
118.6	-3.58026
118.7	-3.60321
118.8	-3.62452
118.9	-3.64181
119.0	-3.65947
119.1	-3.67640
119.2	-3.69692
119.3	-3.71817
119.4	-3.73960
119.5	-3.76079
119.6	-3.77901
119.7	-3.79625
119.8	-3.81425
119.9	-3.83517
120.0	-3.85550
120.1	-3.87541
120.2	-3.89560
120.3	-3.91630
120.4	-3.93654
120.5	-3.95505
120.6	-3.97446
120.7	-3.99067
120.8	-4.01043
120.9	-4.03043
121.0	-4.05040
121.1	-4.06983
121.2	-4.08691
121.3	-4.10684
121.4	-4.12445
121.5	-4.14523
121.6	-4.16241
121.7	-4.18227
121.8	-4.19933
121.9	-4.21841
122.0	-4.23583
122.1	-4.25504
122.2	-4.27213
122.3	-4.29157
122.4	-4.30716
122.5	-4.32794
122.6	-4.34898
122.7	-4.36654
122.8	-4.38638
122.9	-4.40345
123.0	-4.42184
123.1	-4.43816
123.2	-4.45673
123.3	-4.47748
123.4	-4.49573
123.5	-4.51088
123.6	-4.52674
123.7	-4.54589
123.8	-4.56432
123.9	-4.58014
124.0	-4.59692
124.1	-4.61535
124.2	-4.63536
124.3	-4.65396
124.4	-4.67185
124.5	-4.68843
124.6	-4.70275
124.7	-4.71863
124.8	-4.73683
124.9	-4.75689
125.0	-4.77841
125.1	-4.79677
125.2	-4.81080
125.3	-4.82348
125.4	-4.84239
125.5	-4.85950
125.6	-4.87604
125.7	-4.89265
125.8	-4.90931
125.9	-4.92580
126.0	-4.94218
126.1	-4.95776
126.2	-4.97694
126.3	-4.99354
126.4	-5.00789
126.5	-5.02517
126.6	-5.04464
126.7	-5.06345
126.8	-5.07745
126.9	-5.09185
127.0	-5.10831
127.1	-5.12465
127.2	-5.13937
127.3	-5.15670
127.4	-5.17061
127.5	-5.18767
127.6	-5.20586
127.7	-5.22278
127.8	-5.23941
127.9	-5.25528
128.0	-5.26914
128.1	-5.28556
128.2	-5.30186
128.3	-5.31777
128.4	-5.33585
128.5	-5.34888
128.6	-5.35996
128.7	-5.37614
128.8	-5.39136
128.9	-5.40543
129.0	-5.41986
129.1	-5.43705
129.2	-5.45183
129.3	-5.46424
129.4	-5.47601
129.5	-5.49183
129.6	-5.50846
129.7	-5.52232
129.8	-5.53722
129.9	-5.55398
130.0	-5.57407
130.1	-5.58820
130.2	-5.60274
130.3	-5.61776
130.4	-5.63212
130.5	-5.64515
130.6	-5.66380
130.7	-5.67971
130.8	-5.69106
130.9	-5.70415
131.0	-5.71591
131.1	-5.73255
131.2	-5.74282
131.3	-5.75530
131.4	-5.76817
131.5	-5.78245
131.6	-5.79624
131.7	-5.80995
131.8	-5.82098
131.9	-5.83184
132.0	-5.84528
132.1	-5.85906
132.2	-5.87286
132.3	-5.89011
132.4	-5.90583
132.5	-5.91981
132.6	-5.93051
132.7	-5.94282
132.8	-5.95841
132.9	-5.97343
133.0	-5.98701
133.1	-5.99821
133.2	-6.01214
133.3	-6.02719
133.4	-6.03679
133.5	-6.04722
133.6	-6.05935
133.7	-6.07155
133.8	-6.08421
133.9	-6.09843
134.0	-6.11114
134.1	-6.12286
134.2	-6.13091
134.3	-6.14293
134.4	-6.15751
134.5	-6.16852
134.6	-6.18130
134.7	-6.19151
134.8	-6.20504
134.9	-6.22048
135.0	-6.23158
135.1	-6.24133
135.2	-6.25386
135.3	-6.26230
135.4	-6.27488
135.5	-6.28746
135.6	-6.29979
135.7	-6.30826
135.8	-6.31909
135.9	-6.32938
136.0	-6.34154
136.1	-6.35366
136.2	-6.36616
136.3	-6.37690
136.4	-6.38711
136.5	-6.39793
136.6	-6.41059
136.7	-6.42153
136.8	-6.42929
136.9	-6.43787
137.0	-6.44579
137.1	-6.45813
137.2	-6.47208
137.3	-6.48399
137.4	-6.49452
137.5	-6.50148
137.6	-6.50995
137.7	-6.51918
137.8	-6.53207
137.9	-6.54208
138.0	-6.55137
138.1	-6.55958
138.2	-6.56970
138.3	-6.58063
138.4	-6.59104
138.5	-6.59882
138.6	-6.60787
138.7	-6.62008
138.8	-6.62984
138.9	-6.63823
139.0	-6.64800
139.1	-6.65614
139.2	-6.66366
139.3	-6.67179
139.4	-6.68243
139.5	-6.69327
139.6	-6.70576
139.7	-6.71275
139.8	-6.72101
139.9	-6.73013
140.0	-6.73686
140.1	-6.74710
140.2	-6.75495
140.3	-6.76295
140.4	-6.77091
140.5	-6.77851
140.6	-6.78732
140.7	-6.79528
140.8	-6.79955
140.9	-6.80723
141.0	-6.81458
141.1	-6.82473
141.2	-6.83491
141.3	-6.84460
141.4	-6.85037
141.5	-6.85420
141.6	-6.86236
141.7	-6.86910
141.8	-6.87803
141.9	-6.88585
142.0	-6.89477
142.1	-6.90240
142.2	-6.90827
142.3	-6.91363
142.4	-6.91995
142.5	-6.92722
142.6	-6.93346
142.7	-6.94047
142.8	-6.95206
142.9	-6.96030
143.0	-6.96288
143.1	-6.97148
143.2	-6.97770
143.3	-6.98079
143.4	-6.98678
143.5	-6.99241
143.6	-7.00033
143.7	-7.00737
143.8	-7.01272
143.9	-7.01834
144.0	-7.02365
144.1	-7.02972
144.2	-7.03428
144.3	-7.04020
144.4	-7.04899
144.5	-7.05545
144.6	-7.06097
144.7	-7.06533
144.8	-7.06961
144.9	-7.07527
145.0	-7.07973
145.1	-7.08808
145.2	-7.09192
145.3	-7.09613
145.4	-7.09879
145.5	-7.10102
145.6	-7.10532
145.7	-7.11193
145.8	-7.11598
145.9	-7.11966
146.0	-7.12493
146.1	-7.13235
146.2	-7.13920
146.3	-7.14204
146.4	-7.14381
146.5	-7.14672
146.6	-7.15077
146.7	-7.15830
146.8	-7.16311
146.9	-7.17038
147.0	-7.17530
147.1	-7.17693
147.2	-7.17929
147.3	-7.18351
147.4	-7.18706
147.5	-7.18880
147.6	-7.19555
147.7	-7.20052
147.8	-7.20296
147.9	-7.20598
148.0	-7.20577
148.1	-7.20622
148.2	-7.21069
148.3	-7.21265
148.4	-7.21809
148.5	-7.22054
148.6	-7.22273
148.7	-7.22303
148.8	-7.22448
148.9	-7.22715
149.0	-7.23057
149.1	-7.23297
149.2	-7.23548
149.3	-7.23691
149.4	-7.24399
149.5	-7.24794
149.6	-7.24816
149.7	-7.24963
149.8	-7.25345
149.9	-7.25716
150.0	-7.26122
