21.5	-6.27653
21.6	-6.26470
21.7	-6.25330
21.8	-6.24488
21.9	-6.23706
22.0	-6.22897
22.1	-6.21857
22.2	-6.20728
22.3	-6.19835
22.4	-6.18919
22.5	-6.18141
22.6	-6.17140
22.7	-6.16262
22.8	-6.15189
22.9	-6.14120
23.0	-6.13193
23.1	-6.12247
23.2	-6.11282
23.3	-6.10084
23.4	-6.09100
23.5	-6.08098
23.6	-6.07165
23.7	-6.05867
23.8	-6.04675
23.9	-6.03561
24.0	-6.02523
24.1	-6.01666
24.2	-6.00754
24.3	-5.99978
24.4	-5.99014
24.5	-5.98100
24.6	-5.97212
24.7	-5.96187
24.8	-5.95129
24.9	-5.93907
25.0	-5.92705
25.1	-5.91735
25.2	-5.90749
25.3	-5.89920
25.4	-5.88937
25.5	-5.87804
25.6	-5.86775
25.7	-5.85930
25.8	-5.84890
25.9	-5.84125
26.0	-5.82977
26.1	-5.81676
26.2	-5.80411
26.3	-5.79402
26.4	-5.78591
26.5	-5.77596
26.6	-5.76360
26.7	-5.75308
26.8	-5.74255
26.9	-5.73330
27.0	-5.72377
27.1	-5.71191
27.2	-5.69991
27.3	-5.68884
27.4	-5.67921
27.5	-5.67098
27.6	-5.66215
27.7	-5.65057
27.8	-5.64073
27.9	-5.63015
28.0	-5.61901
28.1	-5.61223
28.2	-5.60055
28.3	-5.58699
28.4	-5.57389
28.5	-5.56482
28.6	-5.55630
28.7	-5.54411
28.8	-5.53215
28.9	-5.52041
29.0	-5.51073
29.1	-5.49891
29.2	-5.48858
29.3	-5.48060
29.4	-5.46962
29.5	-5.45805
29.6	-5.44795
29.7	-5.43949
29.8	-5.43208
29.9	-5.42152
30.0	-5.40814
30.1	-5.39682
30.2	-5.38681
30.3	-5.37830
30.4	-5.36581
30.5	-5.35250
30.6	-5.34039
30.7	-5.32868
30.8	-5.31767
30.9	-5.30936
31.0	-5.29712
31.1	-5.28201
31.2	-5.27136
31.3	-5.26212
31.4	-5.25249
31.5	-5.24094
31.6	-5.22878
31.7	-5.21987
31.8	-5.21020
31.9	-5.20087
32.0	-5.19087
32.1	-5.17917
32.2	-5.16672
32.3	-5.15864
32.4	-5.14765
32.5	-5.13588
32.6	-5.12825
32.7	-5.11610
32.8	-5.10514
32.9	-5.09345
33.0	-5.08324
33.1	-5.07388
33.2	-5.05992
33.3	-5.04689
33.4	-5.03647
33.5	-5.02312
33.6	-5.01063
33.7	-5.00353
33.8	-4.99126
33.9	-4.97928
34.0	-4.96683
34.1	-4.95774
34.2	-4.95203
34.3	-4.94085
34.4	-4.92718
34.5	-4.91688
34.6	-4.90603
34.7	-4.89487
34.8	-4.88457
34.9	-4.87491
35.0	-4.86435
35.1	-4.85208
35.2	-4.84267
35.3	-4.83069
35.4	-4.81905
35.5	-4.80836
35.6	-4.79406
35.7	-4.78103
35.8	-4.77056
35.9	-4.76144
36.0	-4.75135
36.1	-4.73805
36.2	-4.72767
36.3	-4.71804
36.4	-4.70713
36.5	-4.69441
36.6	-4.68296
36.7	-4.67147
36.8	-4.65922
36.9	-4.64909
37.0	-4.64045
37.1	-4.63049
37.2	-4.62192
37.3	-4.61053
37.4	-4.59771
37.5	-4.58855
37.6	-4.57799
37.7	-4.56746
37.8	-4.55581
37.9	-4.54206
38.0	-4.53174
38.1	-4.52102
38.2	-4.51020
38.3	-4.49816
38.4	-4.48420
38.5	-4.47231
38.6	-4.46255
38.7	-4.45307
38.8	-4.44103
38.9	-4.43045
39.0	-4.41971
39.1	-4.41243
39.2	-4.40267
39.3	-4.39202
39.4	-4.37891
39.5	-4.36645
39.6	-4.35404
39.7	-4.34184
39.8	-4.33346
39.9	-4.32565
40.0	-4.31457
40.1	-4.30014
40.2	-4.28804
40.3	-4.27782
40.4	-4.26553
40.5	-4.25293
40.6	-4.23864
40.7	-4.22810
40.8	-4.21549
40.9	-4.20461
41.0	-4.19558
41.1	-4.18395
41.2	-4.17230
41.3	-4.16596
41.4	-4.15632
41.5	-4.14632
41.6	-4.13485
41.7	-4.12136
41.8	-4.10998
41.9	-4.09883
42.0	-4.08886
42.1	-4.08185
42.2	-4.07097
42.3	-4.05993
42.4	-4.04572
42.5	-4.03673
42.6	-4.02710
42.7	-4.01529
42.8	-4.00165
42.9	-3.98756
43.0	-3.97669
43.1	-3.96807
43.2	-3.95703
43.3	-3.94312
43.4	-3.93161
43.5	-3.92183
43.6	-3.91049
43.7	-3.90058
43.8	-3.88936
43.9	-3.88011
44.0	-3.86835
44.1	-3.85933
44.2	-3.85021
44.3	-3.83828
44.4	-3.83023
44.5	-3.81985
44.6	-3.80772
44.7	-3.79710
44.8	-3.78966
44.9	-3.77959
45.0	-3.76664
45.1	-3.75400
45.2	-3.74538
45.3	-3.73317
45.4	-3.72075
45.5	-3.71315
45.6	-3.69870
45.7	-3.68566
45.8	-3.67338
45.9	-3.66285
46.0	-3.65382
46.1	-3.64233
46.2	-3.63090
46.3	-3.61866
46.4	-3.60826
46.5	-3.59693
46.6	-3.58564
46.7	-3.57396
46.8	-3.56382
46.9	-3.55615
47.0	-3.54698
47.1	-3.53864
47.2	-3.52952
47.3	-3.51668
47.4	-3.50410
47.5	-3.49572
47.6	-3.48745
47.7	-3.47703
47.8	-3.46641
47.9	-3.45475
48.0	-3.44325
48.1	-3.43576
48.2	-3.42380
48.3	-3.41288
48.4	-3.39870
48.5	-3.38661
48.6	-3.37790
48.7	-3.36913
48.8	-3.35827
48.9	-3.34539
49.0	-3.33401
49.1	-3.32450
49.2	-3.31708
49.3	-3.30725
49.4	-3.29460
49.5	-3.28479
49.6	-3.27354
49.7	-3.26220
49.8	-3.25058
49.9	-3.24185
50.0	-3.23181
50.1	-3.22136
50.2	-3.21000
50.3	-3.20149
50.4	-3.19748
50.5	-3.18694
50.6	-3.17561
50.7	-3.16439
50.8	-3.15454
50.9	-3.14628
51.0	-3.13476
51.1	-3.12550
51.2	-3.11500
51.3	-3.10176
51.4	-3.08906
51.5	-3.08257
51.6	-3.07263
51.7	-3.06019
51.8	-3.04630
51.9	-3.03498
52.0	-3.02901
52.1	-3.01803
52.2	-3.00633
52.3	-2.99590
52.4	-2.98510
52.5	-2.97408
52.6	-2.96675
52.7	-2.95841
52.8	-2.94747
52.9	-2.93780
53.0	-2.92946
53.1	-2.91952
53.2	-2.90957
53.3	-2.89959
53.4	-2.88893
53.5	-2.87655
53.6	-2.86875
53.7	-2.86240
53.8	-2.85515
53.9	-2.84373
54.0	-2.82977
54.1	-2.82052
54.2	-2.81205
54.3	-2.80294
54.4	-2.79383
54.5	-2.78334
54.6	-2.77049
54.7	-2.75902
54.8	-2.75101
54.9	-2.74189
55.0	-2.73354
55.1	-2.72313
55.2	-2.71245
55.3	-2.70388
55.4	-2.69572
55.5	-2.68678
55.6	-2.67490
55.7	-2.66512
55.8	-2.65728
55.9	-2.64698
56.0	-2.63907
56.1	-2.63096
56.2	-2.62033
56.3	-2.61243
56.4	-2.60231
56.5	-2.59629
56.6	-2.58771
56.7	-2.57773
56.8	-2.56577
56.9	-2.55548
57.0	-2.54506
57.1	-2.53721
57.2	-2.52683
57.3	-2.51500
57.4	-2.50443
57.5	-2.49643
57.6	-2.48888
57.7	-2.48101
57.8	-2.47057
57.9	-2.45861
58.0	-2.44762
58.1	-2.44180
58.2	-2.43396
58.3	-2.42733
58.4	-2.41822
58.5	-2.40908
58.6	-2.39900
58.7	-2.39138
58.8	-2.38552
58.9	-2.37677
59.0	-2.36536
59.1	-2.35607
59.2	-2.34820
59.3	-2.34254
59.4	-2.33256
59.5	-2.32095
59.6	-2.31042
59.7	-2.30066
59.8	-2.29303
59.9	-2.28451
60.0	-2.27431
60.1	-2.26405
60.2	-2.25574
60.3	-2.24797
60.4	-2.24004
60.5	-2.23425
60.6	-2.22267
60.7	-2.21304
60.8	-2.20581
60.9	-2.19722
61.0	-2.18907
61.1	-2.18183
61.2	-2.17317
61.3	-2.16247
61.4	-2.15828
61.5	-2.15055
61.6	-2.14190
61.7	-2.13291
61.8	-2.12252
61.9	-2.11575
62.0	-2.10819
62.1	-2.10088
62.2	-2.09110
62.3	-2.08117
62.4	-2.07222
62.5	-2.06282
62.6	-2.05820
62.7	-2.04888
62.8	-2.03979
62.9	-2.03095
63.0	-2.02277
63.1	-2.01473
63.2	-2.00875
63.3	-2.00029
63.4	-1.99113
63.5	-1.98146
63.6	-1.97423
63.7	-1.96814
63.8	-1.96264
63.9	-1.95739
64.0	-1.94907
64.1	-1.93924
64.2	-1.93353
64.3	-1.92752
64.4	-1.91967
64.5	-1.90877
64.6	-1.90009
64.7	-1.89284
64.8	-1.88700
64.9	-1.88044
65.0	-1.87296
65.1	-1.86499
65.2	-1.85440
65.3	-1.84818
65.4	-1.84042
65.5	-1.83135
65.6	-1.82269
65.7	-1.81369
65.8	-1.80575
65.9	-1.79873
66.0	-1.79163
66.1	-1.78530
66.2	-1.77967
66.3	-1.77120
66.4	-1.76317
66.5	-1.75733
66.6	-1.75060
66.7	-1.74328
66.8	-1.73833
66.9	-1.73078
67.0	-1.72447
67.1	-1.72006
67.2	-1.71560
67.3	-1.70957
67.4	-1.70471
67.5	-1.69674
67.6	-1.68924
67.7	-1.67877
67.8	-1.67290
67.9	-1.66536
68.0	-1.65541
68.1	-1.64860
68.2	-1.64326
68.3	-1.63585
68.4	-1.62745
68.5	-1.61934
68.6	-1.61106
68.7	-1.60413
68.8	-1.59995
68.9	-1.59300
69.0	-1.58564
69.1	-1.57843
69.2	-1.57027
69.3	-1.56391
69.4	-1.56145
69.5	-1.55510
69.6	-1.54764
69.7	-1.54276
69.8	-1.53561
69.9	-1.53209
70.0	-1.52528
70.1	-1.51953
70.2	-1.51070
70.3	-1.50589
70.4	-1.50256
70.5	-1.49588
70.6	-1.49245
70.7	-1.48546
70.8	-1.47848
70.9	-1.47142
71.0	-1.46742
71.1	-1.46025
71.2	-1.45266
71.3	-1.44350
71.4	-1.43499
71.5	-1.43033
71.6	-1.42586
71.7	-1.42249
71.8	-1.41345
71.9	-1.40824
72.0	-1.40076
72.1	-1.39518
72.2	-1.39120
72.3	-1.38620
72.4	-1.38172
72.5	-1.37438
72.6	-1.36962
72.7	-1.36518
72.8	-1.36185
72.9	-1.35447
73.0	-1.34722
73.1	-1.34425
73.2	-1.34030
73.3	-1.33529
73.4	-1.32589
73.5	-1.32276
73.6	-1.31621
73.7	-1.30940
73.8	-1.30392
73.9	-1.30043
74.0	-1.29361
74.1	-1.28701
74.2	-1.28159
74.3	-1.27734
74.4	-1.27467
74.5	-1.27013
74.6	-1.26170
74.7	-1.25843
74.8	-1.25452
74.9	-1.25219
75.0	-1.24638
75.1	-1.24155
75.2	-1.23443
75.3	-1.22767
75.4	-1.22310
75.5	-1.21854
75.6	-1.21529
75.7	-1.21094
75.8	-1.20527
75.9	-1.20288
76.0	-1.20012
76.1	-1.19603
76.2	-1.19111
76.3	-1.18473
76.4	-1.18020
76.5	-1.17639
76.6	-1.17373
76.7	-1.16815
76.8	-1.16328
76.9	-1.15612
77.0	-1.15476
77.1	-1.15171
77.2	-1.14801
77.3	-1.14222
77.4	-1.13634
77.5	-1.13022
77.6	-1.12649
77.7	-1.12337
77.8	-1.11909
77.9	-1.11284
78.0	-1.10933
78.1	-1.10775
78.2	-1.10298
78.3	-1.09946
78.4	-1.09735
78.5	-1.09353
78.6	-1.08894
78.7	-1.08582
78.8	-1.08163
78.9	-1.07957
79.0	-1.07379
79.1	-1.06837
79.2	-1.06534
79.3	-1.06297
79.4	-1.06115
79.5	-1.05675
79.6	-1.05325
79.7	-1.04810
79.8	-1.04444
79.9	-1.04060
80.0	-1.03678
80.1	-1.03434
80.2	-1.03038
80.3	-1.02547
80.4	-1.02285
80.5	-1.02030
80.6	-1.01776
80.7	-1.01474
80.8	-1.01261
80.9	-1.00747
81.0	-1.00619
81.1	-1.00278
81.2	-0.99999
81.3	-0.99655
81.4	-0.99294
81.5	-0.98851
81.6	-0.98873
81.7	-0.98661
81.8	-0.98585
81.9	-0.97915
82.0	-0.97642
82.1	-0.97567
82.2	-0.97411
82.3	-0.97145
82.4	-0.96727
82.5	-0.96381
82.6	-0.96256
82.7	-0.95962
82.8	-0.95787
82.9	-0.95574
83.0	-0.95138
83.1	-0.94831
83.2	-0.94645
83.3	-0.94426
83.4	-0.94191
83.5	-0.93715
83.6	-0.93615
83.7	-0.93046
83.8	-0.93050
83.9	-0.93086
84.0	-0.92826
84.1	-0.92750
84.2	-0.92623
84.3	-0.92604
84.4	-0.92535
84.5	-0.92605
84.6	-0.92105
84.7	-0.91615
84.8	-0.91559
84.9	-0.91614
85.0	-0.91609
85.1	-0.91347
85.2	-0.90991
85.3	-0.90772
85.4	-0.90562
85.5	-0.90329
85.6	-0.90194
85.7	-0.89985
85.8	-0.89563
85.9	-0.89176
86.0	-0.89230
86.1	-0.89511
86.2	-0.89604
86.3	-0.89402
86.4	-0.89067
86.5	-0.89232
86.6	-0.88987
86.7	-0.88710
86.8	-0.88433
86.9	-0.88291
87.0	-0.87927
87.1	-0.87576
87.2	-0.87594
87.3	-0.87715
87.4	-0.87614
87.5	-0.87578
87.6	-0.87483
87.7	-0.87571
87.8	-0.87425
87.9	-0.87224
88.0	-0.87161
88.1	-0.86946
88.2	-0.86902
88.3	-0.87029
88.4	-0.86699
88.5	-0.86375
88.6	-0.86552
88.7	-0.86507
88.8	-0.86618
88.9	-0.86834
89.0	-0.86788
89.1	-0.86604
89.2	-0.86610
89.3	-0.86449
89.4	-0.86439
89.5	-0.86326
89.6	-0.86255
89.7	-0.86474
89.8	-0.86523
89.9	-0.86653
90.0	-0.86425
90.1	-0.86634
90.2	-0.86597
90.3	-0.86294
90.4	-0.86019
90.5	-0.86149
90.6	-0.86316
90.7	-0.86541
90.8	-0.86183
90.9	-0.85851
91.0	-0.86197
91.1	-0.86339
91.2	-0.86123
91.3	-0.86314
91.4	-0.86247
91.5	-0.86378
91.6	-0.86448
91.7	-0.86540
91.8	-0.86590
91.9	-0.86408
92.0	-0.86368
92.1	-0.86434
92.2	-0.86765
92.3	-0.87052
92.4	-0.86974
92.5	-0.86849
92.6	-0.86821
92.7	-0.87083
92.8	-0.87257
92.9	-0.87275
93.0	-0.87294
93.1	-0.87018
93.2	-0.87257
93.3	-0.87574
93.4	-0.87681
93.5	-0.87495
93.6	-0.87672
93.7	-0.87699
93.8	-0.87940
93.9	-0.88351
94.0	-0.88512
94.1	-0.88225
94.2	-0.88037
94.3	-0.88510
94.4	-0.88648
94.5	-0.88789
94.6	-0.88854
94.7	-0.88693
94.8	-0.88812
94.9	-0.89002
95.0	-0.89379
95.1	-0.89639
95.2	-0.89598
95.3	-0.89649
95.4	-0.89888
95.5	-0.90275
95.6	-0.90340
95.7	-0.90435
95.8	-0.90317
95.9	-0.90397
96.0	-0.90700
96.1	-0.90941
96.2	-0.91184
96.3	-0.91308
96.4	-0.91421
96.5	-0.91825
96.6	-0.92161
96.7	-0.92645
96.8	-0.92988
96.9	-0.93042
97.0	-0.93160
97.1	-0.93296
97.2	-0.93652
97.3	-0.94043
97.4	-0.93953
97.5	-0.93890
97.6	-0.94205
97.7	-0.94506
97.8	-0.94634
97.9	-0.94988
98.0	-0.94919
98.1	-0.94920
98.2	-0.95094
98.3	-0.95432
98.4	-0.96006
98.5	-0.96263
98.6	-0.96271
98.7	-0.96442
98.8	-0.96800
98.9	-0.97215
99.0	-0.97547
99.1	-0.97951
99.2	-0.98167
99.3	-0.98554
99.4	-0.98949
99.5	-0.99510
99.6	-0.99781
99.7	-0.99871
99.8	-0.99998
99.9	-1.00395
100.0	-1.00747
100.1	-1.01148
100.2	-1.01208
100.3	-1.01269
100.4	-1.01489
100.5	-1.01843
100.6	-1.02407
100.7	-1.02394
100.8	-1.02683
100.9	-1.02878
101.0	-1.03221
101.1	-1.03713
101.2	-1.03975
101.3	-1.04172
101.4	-1.04742
101.5	-1.05014
101.6	-1.05310
101.7	-1.05973
101.8	-1.06389
101.9	-1.06797
102.0	-1.07162
102.1	-1.07484
102.2	-1.07969
102.3	-1.08497
102.4	-1.08938
102.5	-1.09062
102.6	-1.09321
102.7	-1.09807
102.8	-1.10381
102.9	-1.10783
103.0	-1.10935
103.1	-1.11013
103.2	-1.11394
103.3	-1.11674
103.4	-1.12114
103.5	-1.12491
103.6	-1.12860
103.7	-1.13431
103.8	-1.13612
103.9	-1.14238
104.0	-1.14763
104.1	-1.14884
104.2	-1.15231
104.3	-1.15663
104.4	-1.16217
104.5	-1.16691
104.6	-1.16988
104.7	-1.17456
104.8	-1.17873
104.9	-1.18192
105.0	-1.18782
105.1	-1.19624
105.2	-1.19853
105.3	-1.20220
105.4	-1.20656
105.5	-1.21317
105.6	-1.21933
105.7	-1.22445
105.8	-1.22638
105.9	-1.22998
106.0	-1.23549
106.1	-1.24381
106.2	-1.25042
106.3	-1.25395
106.4	-1.25568
106.5	-1.25894
106.6	-1.26180
106.7	-1.26733
106.8	-1.27387
106.9	-1.27954
107.0	-1.28201
107.1	-1.28596
107.2	-1.29266
107.3	-1.29714
107.4	-1.30140
107.5	-1.30520
107.6	-1.30678
107.7	-1.31418
107.8	-1.32072
107.9	-1.32534
108.0	-1.32893
108.1	-1.33322
108.2	-1.34091
108.3	-1.34881
108.4	-1.35841
108.5	-1.36390
108.6	-1.36833
108.7	-1.37272
108.8	-1.37856
108.9	-1.38651
109.0	-1.39151
109.1	-1.40001
109.2	-1.40553
109.3	-1.41114
109.4	-1.41508
109.5	-1.41875
109.6	-1.42497
109.7	-1.42881
109.8	-1.43392
109.9	-1.43782
110.0	-1.44008
110.1	-1.44823
110.2	-1.45309
110.3	-1.45794
110.4	-1.46129
110.5	-1.46774
110.6	-1.47350
110.7	-1.47849
110.8	-1.48723
110.9	-1.49325
111.0	-1.49730
111.1	-1.50491
111.2	-1.51210
111.3	-1.52185
111.4	-1.52973
111.5	-1.53555
111.6	-1.54295
111.7	-1.55126
111.8	-1.55840
111.9	-1.56353
112.0	-1.57111
112.1	-1.57623
112.2	-1.58378
112.3	-1.58885
112.4	-1.59627
112.5	-1.60064
112.6	-1.60798
112.7	-1.61178
112.8	-1.61798
112.9	-1.62540
113.0	-1.62805
113.1	-1.63191
113.2	-1.63799
113.3	-1.64452
113.4	-1.65272
113.5	-1.65796
113.6	-1.66534
113.7	-1.67221
113.8	-1.67850
113.9	-1.68739
114.0	-1.69555
114.1	-1.70290
114.2	-1.71132
114.3	-1.71646
114.4	-1.72338
114.5	-1.72969
114.6	-1.74022
114.7	-1.74750
114.8	-1.75417
114.9	-1.75952
115.0	-1.76419
115.1	-1.77209
115.2	-1.77798
115.3	-1.78467
115.4	-1.79076
115.5	-1.79706
115.6	-1.80416
115.7	-1.81037
115.8	-1.81779
115.9	-1.82460
116.0	-1.83033
116.1	-1.83770
116.2	-1.84566
116.3	-1.85311
116.4	-1.85929
116.5	-1.86443
116.6	-1.87209
116.7	-1.88184
116.8	-1.88959
116.9	-1.89744
117.0	-1.90601
117.1	-1.91399
117.2	-1.92184
117.3	-1.92966
117.4	-1.93839
117.5	-1.94636
117.6	-1.95206
117.7	-1.95861
117.8	-1.96480
117.9	-1.97493
118.0	-1.98350
118.1	-1.99052
118.2	-1.99621
118.3	-2.00403
118.4	-2.01221
118.5	-2.01926
118.6	-2.02402
118.7	-2.03472
118.8	-2.04131
118.9	-2.04769
119.0	-2.05502
119.1	-2.06660
119.2	-2.07343
119.3	-2.07988
119.4	-2.08777
119.5	-2.09785
119.6	-2.10466
119.7	-2.11432
119.8	-2.12360
119.9	-2.12849
120.0	-2.13562
120.1	-2.14228
120.2	-2.15339
120.3	-2.15990
120.4	-2.16753
120.5	-2.17415
120.6	-2.18355
120.7	-2.19213
120.8	-2.19820
120.9	-2.20668
121.0	-2.21414
121.1	-2.22170
121.2	-2.23122
121.3	-2.24112
121.4	-2.24963
121.5	-2.25860
121.6	-2.26634
121.7	-2.27665
121.8	-2.28598
121.9	-2.29472
122.0	-2.30074
122.1	-2.30586
122.2	-2.31572
122.3	-2.32245
122.4	-2.33102
122.5	-2.33850
122.6	-2.34800
122.7	-2.35481
122.8	-2.36267
122.9	-2.37132
123.0	-2.38130
123.1	-2.38779
123.2	-2.39207
123.3	-2.39975
123.4	-2.40994
123.5	-2.42142
123.6	-2.43077
123.7	-2.43713
123.8	-2.44890
123.9	-2.45712
124.0	-2.46665
124.1	-2.47562
124.2	-2.48481
124.3	-2.49520
124.4	-2.50178
124.5	-2.51035
124.6	-2.51845
124.7	-2.52803
124.8	-2.53684
124.9	-2.54404
125.0	-2.55371
125.1	-2.56625
125.2	-2.57381
125.3	-2.58248
125.4	-2.59169
125.5	-2.60028
125.6	-2.60656
125.7	-2.61361
125.8	-2.62347
125.9	-2.63067
126.0	-2.63786
126.1	-2.64700
126.2	-2.65620
126.3	-2.66720
126.4	-2.67586
126.5	-2.68434
126.6	-2.68997
126.7	-2.69883
126.8	-2.70882
126.9	-2.71825
127.0	-2.72557
127.1	-2.73886
127.2	-2.74851
127.3	-2.75677
127.4	-2.76795
127.5	-2.77838
127.6	-2.78639
127.7	-2.79235
127.8	-2.80172
127.9	-2.81158
128.0	-2.82130
128.1	-2.82841
128.2	-2.83595
128.3	-2.84647
128.4	-2.85588
128.5	-2.86757
128.6	-2.87486
128.7	-2.88445
128.8	-2.89130
128.9	-2.89983
129.0	-2.90847
129.1	-2.91974
129.2	-2.92855
129.3	-2.93540
129.4	-2.94389
129.5	-2.95244
129.6	-2.96344
129.7	-2.97298
129.8	-2.98228
129.9	-2.99272
130.0	-3.00469
130.1	-3.01314
130.2	-3.02156
130.3	-3.03001
130.4	-3.04060
130.5	-3.05017
130.6	-3.05892
130.7	-3.06808
130.8	-3.07900
130.9	-3.08905
131.0	-3.09771
131.1	-3.10686
131.2	-3.11703
131.3	-3.12604
131.4	-3.13566
131.5	-3.14368
131.6	-3.15042
131.7	-3.16350
131.8	-3.16909
131.9	-3.17890
132.0	-3.19032
132.1	-3.20253
132.2	-3.20985
132.3	-3.21702
132.4	-3.22807
132.5	-3.23709
132.6	-3.24461
132.7	-3.25385
132.8	-3.26241
132.9	-3.27192
133.0	-3.28237
133.1	-3.29222
133.2	-3.30155
133.3	-3.30980
133.4	-3.32248
133.5	-3.33430
133.6	-3.34399
133.7	-3.35418
133.8	-3.36157
133.9	-3.37063
134.0	-3.38071
134.1	-3.39135
134.2	-3.40176
134.3	-3.41246
134.4	-3.41898
134.5	-3.43098
134.6	-3.44247
134.7	-3.45170
134.8	-3.45804
134.9	-3.46724
135.0	-3.47692
135.1	-3.48655
135.2	-3.49689
135.3	-3.50574
135.4	-3.51587
135.5	-3.52370
135.6	-3.53301
135.7	-3.54458
135.8	-3.55316
135.9	-3.56249
136.0	-3.57040
136.1	-3.58030
136.2	-3.58985
136.3	-3.60002
136.4	-3.60830
136.5	-3.61949
136.6	-3.62845
136.7	-3.63837
136.8	-3.64882
136.9	-3.66028
137.0	-3.67100
137.1	-3.67968
137.2	-3.69029
137.3	-3.70006
137.4	-3.71101
137.5	-3.72095
137.6	-3.73074
137.7	-3.73739
137.8	-3.74825
137.9	-3.75791
138.0	-3.76681
138.1	-3.77600
138.2	-3.78438
138.3	-3.79443
138.4	-3.80398
138.5	-3.81301
138.6	-3.82484
138.7	-3.83424
138.8	-3.84355
138.9	-3.85369
139.0	-3.86528
139.1	-3.87487
139.2	-3.88368
139.3	-3.89345
139.4	-3.90224
139.5	-3.91124
139.6	-3.92307
139.7	-3.93325
139.8	-3.94452
139.9	-3.95016
