11.5	-2.74168
11.6	-2.71384
11.7	-2.70522
11.8	-2.71033
11.9	-2.70396
12.0	-2.68162
12.1	-2.65327
12.2	-2.63631
12.3	-2.63567
12.4	-2.63355
12.5	-2.62024
12.6	-2.59097
12.7	-2.56679
12.8	-2.55886
12.9	-2.56806
13.0	-2.56810
13.1	-2.54567
13.2	-2.51402
13.3	-2.49254
13.4	-2.48687
13.5	-2.48805
13.6	-2.48148
13.7	-2.46152
13.8	-2.43593
13.9	-2.42436
14.0	-2.42844
14.1	-2.42613
14.2	-2.40639
14.3	-2.37700
14.4	-2.35690
14.5	-2.35736
14.6	-2.36261
14.7	-2.35613
14.8	-2.33027
14.9	-2.29384
15.0	-2.27648
15.1	-2.27764
15.2	-2.28299
15.3	-2.27047
15.4	-2.24493
15.5	-2.22075
15.6	-2.21580
15.7	-2.21844
15.8	-2.21495
15.9	-2.19233
16.0	-2.16847
16.1	-2.15488
16.2	-2.15794
16.3	-2.16128
16.4	-2.14689
16.5	-2.11703
16.6	-2.08874
16.7	-2.07730
16.8	-2.08213
16.9	-2.08420
17.0	-2.07102
17.1	-2.04421
17.2	-2.02267
17.3	-2.01904
17.4	-2.02091
17.5	-2.01159
17.6	-1.98906
17.7	-1.96399
17.8	-1.95888
17.9	-1.96253
18.0	-1.96375
18.1	-1.94764
18.2	-1.91555
18.3	-1.89371
18.4	-1.89263
18.5	-1.90251
18.6	-1.89950
18.7	-1.87784
18.8	-1.84979
18.9	-1.83339
19.0	-1.83144
19.1	-1.83362
19.2	-1.82580
19.3	-1.80102
19.4	-1.78133
19.5	-1.77796
19.6	-1.78193
19.7	-1.77550
19.8	-1.75043
19.9	-1.72131
20.0	-1.70500
20.1	-1.70915
20.2	-1.71856
20.3	-1.71257
20.4	-1.68724
20.5	-1.65912
20.6	-1.64546
20.7	-1.64915
20.8	-1.64910
20.9	-1.63343
21.0	-1.60934
21.1	-1.59099
21.2	-1.58902
21.3	-1.59170
21.4	-1.58586
21.5	-1.56395
21.6	-1.54020
21.7	-1.53479
21.8	-1.54561
21.9	-1.55045
22.0	-1.53759
22.1	-1.50849
22.2	-1.48480
22.3	-1.47910
22.4	-1.48707
22.5	-1.48881
22.6	-1.47223
22.7	-1.44671
22.8	-1.43326
22.9	-1.43283
23.0	-1.43526
23.1	-1.42103
23.2	-1.39613
23.3	-1.37465
23.4	-1.37057
23.5	-1.37796
23.6	-1.37982
23.7	-1.36069
23.8	-1.32938
23.9	-1.30839
24.0	-1.31194
24.1	-1.32260
24.2	-1.31869
24.3	-1.29730
24.4	-1.27433
24.5	-1.26737
24.6	-1.27246
24.7	-1.27471
24.8	-1.26156
24.9	-1.23853
25.0	-1.22649
25.1	-1.22517
25.2	-1.23552
25.3	-1.22857
25.4	-1.20505
25.5	-1.17948
25.6	-1.16885
25.7	-1.17687
25.8	-1.18715
25.9	-1.18061
26.0	-1.15409
26.1	-1.13017
26.2	-1.12489
26.3	-1.13145
26.4	-1.12732
26.5	-1.11314
26.6	-1.09347
26.7	-1.08443
26.8	-1.08882
26.9	-1.09270
27.0	-1.08686
27.1	-1.06185
27.2	-1.04065
27.3	-1.03603
27.4	-1.04603
27.5	-1.05024
27.6	-1.03423
27.7	-1.00917
27.8	-0.99330
27.9	-0.99467
28.0	-1.00267
28.1	-1.00329
28.2	-0.98704
28.3	-0.96797
28.4	-0.96042
28.5	-0.96600
28.6	-0.96663
28.7	-0.95462
28.8	-0.93173
28.9	-0.91529
29.0	-0.91748
29.1	-0.92882
29.2	-0.92792
29.3	-0.90684
29.4	-0.88165
29.5	-0.87001
29.6	-0.87497
29.7	-0.88220
29.8	-0.87962
29.9	-0.86344
30.0	-0.84601
30.1	-0.84124
30.2	-0.84731
30.3	-0.84883
30.4	-0.83469
30.5	-0.81266
30.6	-0.80500
30.7	-0.81661
30.8	-0.82693
30.9	-0.81929
31.0	-0.79689
31.1	-0.77594
31.2	-0.77023
31.3	-0.77991
31.4	-0.79080
31.5	-0.78252
31.6	-0.75997
31.7	-0.74402
31.8	-0.74322
31.9	-0.75447
32.0	-0.74965
32.1	-0.73324
32.2	-0.71527
32.3	-0.71248
32.4	-0.72431
32.5	-0.72936
32.6	-0.71756
32.7	-0.69607
32.8	-0.67625
32.9	-0.68005
33.0	-0.69266
33.1	-0.69612
33.2	-0.68533
33.3	-0.66492
33.4	-0.65533
33.5	-0.66085
33.6	-0.67061
33.7	-0.66969
33.8	-0.65213
33.9	-0.64069
34.0	-0.64392
34.1	-0.65290
34.2	-0.65310
34.3	-0.63785
34.4	-0.61686
34.5	-0.60585
34.6	-0.61605
34.7	-0.63313
34.8	-0.63386
34.9	-0.61535
35.0	-0.59534
35.1	-0.58825
35.2	-0.59828
35.3	-0.60262
35.4	-0.59755
35.5	-0.58121
35.6	-0.57037
35.7	-0.57373
35.8	-0.58324
35.9	-0.58369
36.0	-0.56846
36.1	-0.54862
36.2	-0.54628
36.3	-0.56196
36.4	-0.57468
36.5	-0.56963
36.6	-0.54914
36.7	-0.53314
36.8	-0.53362
36.9	-0.54555
37.0	-0.55370
37.1	-0.54465
37.2	-0.52984
37.3	-0.52256
37.4	-0.53093
37.5	-0.53817
37.6	-0.53255
37.7	-0.51944
37.8	-0.50631
37.9	-0.50975
38.0	-0.52389
38.1	-0.53375
38.2	-0.52458
38.3	-0.50238
38.4	-0.49035
38.5	-0.49774
38.6	-0.51349
38.7	-0.51725
38.8	-0.50433
38.9	-0.48863
39.0	-0.48468
39.1	-0.49366
39.2	-0.50208
39.3	-0.49768
39.4	-0.47980
39.5	-0.47354
39.6	-0.48102
39.7	-0.49708
39.8	-0.49807
39.9	-0.48592
40.0	-0.46845
40.1	-0.46408
40.2	-0.47801
40.3	-0.49580
40.4	-0.49630
40.5	-0.48354
40.6	-0.47261
40.7	-0.47389
40.8	-0.48732
40.9	-0.49556
41.0	-0.48916
41.1	-0.47603
41.2	-0.47131
41.3	-0.48305
41.4	-0.49528
41.5	-0.49370
41.6	-0.47615
41.7	-0.45934
41.8	-0.46125
41.9	-0.47850
42.0	-0.49206
42.1	-0.48830
42.2	-0.47144
42.3	-0.46045
42.4	-0.46853
42.5	-0.48463
42.6	-0.49173
42.7	-0.48410
42.8	-0.47312
42.9	-0.47358
43.0	-0.48599
43.1	-0.49645
43.2	-0.49337
43.3	-0.47872
43.4	-0.47346
43.5	-0.48347
43.6	-0.50644
43.7	-0.51710
43.8	-0.50437
43.9	-0.48833
44.0	-0.48372
44.1	-0.49464
44.2	-0.50935
44.3	-0.51447
44.4	-0.50518
44.5	-0.49771
44.6	-0.50265
44.7	-0.51560
44.8	-0.52176
44.9	-0.51431
45.0	-0.50049
45.1	-0.49732
45.2	-0.51430
45.3	-0.53121
45.4	-0.53813
45.5	-0.52671
45.6	-0.51011
45.7	-0.51455
45.8	-0.53371
45.9	-0.54860
46.0	-0.54922
46.1	-0.53889
46.2	-0.53328
46.3	-0.54059
46.4	-0.55659
46.5	-0.56442
46.6	-0.55651
46.7	-0.54576
46.8	-0.55078
46.9	-0.57002
47.0	-0.58702
47.1	-0.58567
47.2	-0.57028
47.3	-0.56516
47.4	-0.57359
47.5	-0.59155
47.6	-0.60401
47.7	-0.60314
47.8	-0.58979
47.9	-0.58639
48.0	-0.59981
48.1	-0.61901
48.2	-0.62480
48.3	-0.61341
48.4	-0.60749
48.5	-0.61728
48.6	-0.63574
48.7	-0.64623
48.8	-0.64181
48.9	-0.63254
49.0	-0.62911
49.1	-0.64685
49.2	-0.66900
49.3	-0.67984
49.4	-0.67173
49.5	-0.66148
49.6	-0.66236
49.7	-0.67966
49.8	-0.69694
49.9	-0.70027
50.0	-0.69084
50.1	-0.69116
50.2	-0.70431
50.3	-0.72472
50.4	-0.72889
50.5	-0.72382
50.6	-0.71690
50.7	-0.72173
50.8	-0.73902
50.9	-0.75866
51.0	-0.76509
51.1	-0.75371
51.2	-0.74654
51.3	-0.75556
51.4	-0.77855
51.5	-0.79465
51.6	-0.79427
51.7	-0.78758
51.8	-0.78879
51.9	-0.80348
52.0	-0.81980
52.1	-0.82746
52.2	-0.81832
52.3	-0.81744
52.4	-0.82716
52.5	-0.84866
52.6	-0.86629
52.7	-0.86675
52.8	-0.85558
52.9	-0.85261
53.0	-0.86688
53.1	-0.88870
53.2	-0.90341
53.3	-0.90067
53.4	-0.89526
53.5	-0.90248
53.6	-0.92096
53.7	-0.93709
53.8	-0.94083
53.9	-0.93480
54.0	-0.93797
54.1	-0.95342
54.2	-0.97504
54.3	-0.98876
54.4	-0.98533
54.5	-0.97538
54.6	-0.97857
54.7	-1.00023
54.8	-1.02637
54.9	-1.03276
55.0	-1.02920
55.1	-1.02627
55.2	-1.03604
55.3	-1.05418
55.4	-1.07145
55.5	-1.07327
55.6	-1.06939
55.7	-1.07631
55.8	-1.09795
55.9	-1.11857
56.0	-1.12666
56.1	-1.11933
56.2	-1.11412
56.3	-1.12351
56.4	-1.14750
56.5	-1.17088
56.6	-1.17494
56.7	-1.16764
56.8	-1.16803
56.9	-1.18253
57.0	-1.20705
57.1	-1.22169
57.2	-1.22482
57.3	-1.22324
57.4	-1.23212
57.5	-1.25315
57.6	-1.27180
57.7	-1.27895
57.8	-1.27255
57.9	-1.27278
58.0	-1.29266
58.1	-1.32027
58.2	-1.33730
58.3	-1.33793
58.4	-1.32973
58.5	-1.33276
58.6	-1.35192
58.7	-1.37525
58.8	-1.38711
58.9	-1.38559
59.0	-1.38439
59.1	-1.39760
59.2	-1.42060
59.3	-1.43605
59.4	-1.44039
59.5	-1.43700
59.6	-1.44516
59.7	-1.46640
59.8	-1.49242
59.9	-1.50623
60.0	-1.50355
60.1	-1.50207
60.2	-1.51509
60.3	-1.54225
60.4	-1.56635
60.5	-1.57557
60.6	-1.57516
60.7	-1.57892
60.8	-1.59378
60.9	-1.61627
61.0	-1.63531
61.1	-1.63558
61.2	-1.63424
61.3	-1.64721
61.4	-1.67082
61.5	-1.69383
61.6	-1.70078
61.7	-1.69658
61.8	-1.69586
61.9	-1.70992
62.0	-1.73816
62.1	-1.76126
62.2	-1.76668
62.3	-1.76378
62.4	-1.76860
62.5	-1.79052
62.6	-1.81564
62.7	-1.83078
62.8	-1.83303
62.9	-1.83569
63.0	-1.85243
63.1	-1.87906
63.2	-1.90175
63.3	-1.90688
63.4	-1.90402
63.5	-1.91177
63.6	-1.93745
63.7	-1.96483
63.8	-1.98408
63.9	-1.98670
64.0	-1.98355
64.1	-1.99150
64.2	-2.01575
64.3	-2.04053
64.4	-2.05115
64.5	-2.05157
64.6	-2.05560
64.7	-2.07459
64.8	-2.10311
64.9	-2.11925
65.0	-2.11904
65.1	-2.12018
65.2	-2.13328
65.3	-2.16095
65.4	-2.19452
65.5	-2.20635
65.6	-2.20593
65.7	-2.20756
65.8	-2.22242
65.9	-2.25462
66.0	-2.27789
66.1	-2.28586
66.2	-2.28684
66.3	-2.29676
66.4	-2.32005
66.5	-2.34720
66.6	-2.36137
66.7	-2.36253
66.8	-2.36405
66.9	-2.38357
67.0	-2.41081
67.1	-2.43387
67.2	-2.44184
67.3	-2.44087
67.4	-2.44434
67.5	-2.46777
67.6	-2.49920
67.7	-2.52097
67.8	-2.52525
67.9	-2.53140
68.0	-2.54421
68.1	-2.57203
68.2	-2.59468
68.3	-2.60818
68.4	-2.61577
68.5	-2.62379
68.6	-2.64443
68.7	-2.67597
68.8	-2.69712
68.9	-2.70300
69.0	-2.69879
69.1	-2.71123
69.2	-2.74094
69.3	-2.77066
69.4	-2.78920
69.5	-2.79157
69.6	-2.79803
69.7	-2.81262
69.8	-2.84141
69.9	-2.86526
70.0	-2.87608
70.1	-2.87892
70.2	-2.88923
70.3	-2.91634
70.4	-2.94575
70.5	-2.96206
70.6	-2.96355
70.7	-2.96273
70.8	-2.98126
70.9	-3.01456
71.0	-3.04641
71.1	-3.05678
71.2	-3.05995
71.3	-3.07146
71.4	-3.09273
71.5	-3.11980
71.6	-3.14059
71.7	-3.14979
71.8	-3.15730
71.9	-3.17094
72.0	-3.20014
72.1	-3.22790
72.2	-3.23977
72.3	-3.23938
72.4	-3.24836
72.5	-3.27488
72.6	-3.30573
72.7	-3.32978
72.8	-3.33946
72.9	-3.34048
73.0	-3.35233
73.1	-3.37934
73.2	-3.41203
73.3	-3.43189
73.4	-3.44052
73.5	-3.44643
73.6	-3.46473
73.7	-3.49351
73.8	-3.51811
73.9	-3.53035
74.0	-3.53323
74.1	-3.54527
74.2	-3.57502
74.3	-3.60922
74.4	-3.62956
74.5	-3.63429
74.6	-3.63660
74.7	-3.65458
74.8	-3.68672
74.9	-3.71514
75.0	-3.73363
75.1	-3.73989
75.2	-3.75055
75.3	-3.77138
75.4	-3.80368
75.5	-3.82581
75.6	-3.83610
75.7	-3.84506
75.8	-3.86411
75.9	-3.89453
76.0	-3.92348
76.1	-3.93912
76.2	-3.94072
76.3	-3.94783
76.4	-3.96990
76.5	-4.00341
76.6	-4.03340
76.7	-4.04575
76.8	-4.04724
76.9	-4.06062
77.0	-4.08787
77.1	-4.11866
77.2	-4.13676
77.3	-4.14620
77.4	-4.15488
77.5	-4.17874
77.6	-4.21238
77.7	-4.23986
77.8	-4.24933
77.9	-4.25290
78.0	-4.26729
78.1	-4.29417
78.2	-4.33111
78.3	-4.35663
78.4	-4.36550
78.5	-4.37029
78.6	-4.38547
78.7	-4.41588
78.8	-4.44711
78.9	-4.46772
79.0	-4.47564
79.1	-4.48872
79.2	-4.51238
79.3	-4.54153
79.4	-4.56599
79.5	-4.57422
79.6	-4.57707
79.7	-4.59395
79.8	-4.62915
79.9	-4.66366
80.0	-4.68473
80.1	-4.68953
80.2	-4.69740
80.3	-4.71924
80.4	-4.75300
80.5	-4.78331
80.6	-4.79941
80.7	-4.80733
80.8	-4.82008
80.9	-4.84746
81.0	-4.88078
81.1	-4.89982
81.2	-4.90562
81.3	-4.91720
81.4	-4.94158
81.5	-4.97759
81.6	-5.00562
81.7	-5.02140
81.8	-5.02655
81.9	-5.03599
82.0	-5.06190
82.1	-5.09788
82.2	-5.12496
82.3	-5.13726
82.4	-5.14762
82.5	-5.16497
82.6	-5.19562
82.7	-5.22535
82.8	-5.24238
82.9	-5.25054
83.0	-5.26449
83.1	-5.29341
83.2	-5.32952
83.3	-5.35579
83.4	-5.36503
83.5	-5.37015
83.6	-5.38543
83.7	-5.41619
83.8	-5.45409
83.9	-5.47903
84.0	-5.48677
84.1	-5.49365
84.2	-5.51703
84.3	-5.55049
84.4	-5.57840
84.5	-5.58975
84.6	-5.60038
84.7	-5.62053
84.8	-5.64905
84.9	-5.68245
85.0	-5.70664
85.1	-5.71765
85.2	-5.72365
85.3	-5.74405
85.4	-5.78125
85.5	-5.81677
85.6	-5.83145
85.7	-5.83959
85.8	-5.85343
85.9	-5.87895
86.0	-5.91240
86.1	-5.93719
86.2	-5.95038
86.3	-5.96108
86.4	-5.98238
86.5	-6.01169
86.6	-6.04068
86.7	-6.06152
86.8	-6.07092
86.9	-6.08324
87.0	-6.10814
87.1	-6.14432
87.2	-6.17310
87.3	-6.18803
87.4	-6.19182
87.5	-6.20786
87.6	-6.23876
87.7	-6.27114
87.8	-6.29582
87.9	-6.31143
88.0	-6.32617
88.1	-6.34639
88.2	-6.37816
88.3	-6.40649
88.4	-6.42362
88.5	-6.43019
88.6	-6.44834
88.7	-6.47993
88.8	-6.51787
88.9	-6.54065
89.0	-6.54952
89.1	-6.55731
89.2	-6.57911
89.3	-6.60997
89.4	-6.64485
89.5	-6.66601
89.6	-6.67825
89.7	-6.69075
89.8	-6.71866
89.9	-6.75106
90.0	-6.77389
90.1	-6.78646
90.2	-6.79467
90.3	-6.81723
90.4	-6.85077
90.5	-6.88629
90.6	-6.90530
90.7	-6.91437
90.8	-6.92402
90.9	-6.95057
91.0	-6.98563
91.1	-7.01623
91.2	-7.03541
91.3	-7.04211
91.4	-7.05792
91.5	-7.08936
91.6	-7.12072
91.7	-7.14437
91.8	-7.15425
91.9	-7.16969
92.0	-7.19602
92.1	-7.23320
92.2	-7.26212
92.3	-7.27653
92.4	-7.28569
92.5	-7.30098
92.6	-7.33017
92.7	-7.36525
92.8	-7.39283
92.9	-7.40510
93.0	-7.41208
93.1	-7.43281
93.2	-7.46596
93.3	-7.49636
93.4	-7.51844
93.5	-7.53054
93.6	-7.54848
93.7	-7.57384
93.8	-7.60468
93.9	-7.62877
94.0	-7.64260
94.1	-7.64913
94.2	-7.66860
94.3	-7.70279
94.4	-7.73895
94.5	-7.76293
94.6	-7.77392
94.7	-7.78473
94.8	-7.80802
94.9	-7.84307
95.0	-7.87428
95.1	-7.89132
95.2	-7.90206
95.3	-7.92307
95.4	-7.95274
95.5	-7.98350
95.6	-8.00763
95.7	-8.01796
95.8	-8.02768
95.9	-8.04977
96.0	-8.08383
96.1	-8.11726
96.2	-8.13559
96.3	-8.14358
96.4	-8.15592
96.5	-8.18294
96.6	-8.21673
96.7	-8.24666
96.8	-8.26143
96.9	-8.27170
97.0	-8.28903
97.1	-8.32031
97.2	-8.35181
97.3	-8.37390
97.4	-8.38191
97.5	-8.39722
97.6	-8.42711
97.7	-8.46295
97.8	-8.49354
97.9	-8.50537
98.0	-8.51507
98.1	-8.53309
98.2	-8.56629
98.3	-8.60354
98.4	-8.62847
98.5	-8.63844
98.6	-8.64924
98.7	-8.67324
98.8	-8.70342
98.9	-8.73242
99.0	-8.74784
99.1	-8.76109
99.2	-8.77777
99.3	-8.80481
99.4	-8.83857
99.5	-8.86191
99.6	-8.87190
99.7	-8.88103
99.8	-8.90466
99.9	-8.93551
100.0	-8.96950
100.1	-8.99147
100.2	-8.99913
100.3	-9.01295
100.4	-9.03763
100.5	-9.07375
100.6	-9.09610
100.7	-9.11391
100.8	-9.12509
100.9	-9.14945
101.0	-9.18485
101.1	-9.21179
101.2	-9.23216
101.3	-9.24039
101.4	-9.25254
101.5	-9.27657
101.6	-9.31257
101.7	-9.34409
101.8	-9.35713
101.9	-9.36592
102.0	-9.38293
102.1	-9.41131
102.2	-9.44352
102.3	-9.46762
102.4	-9.48126
102.5	-9.49480
102.6	-9.51542
102.7	-9.54660
102.8	-9.57583
102.9	-9.58939
103.0	-9.59930
103.1	-9.61524
103.2	-9.64768
103.3	-9.68579
103.4	-9.70980
103.5	-9.72015
103.6	-9.72616
103.7	-9.74750
103.8	-9.77885
103.9	-9.81351
104.0	-9.83201
104.1	-9.84405
104.2	-9.85787
104.3	-9.88287
104.4	-9.91486
104.5	-9.93979
104.6	-9.95513
104.7	-9.96546
104.8	-9.98520
104.9	-10.01981
105.0	-10.05320
105.1	-10.07200
105.2	-10.07960
105.3	-10.08964
105.4	-10.11312
105.5	-10.14581
105.6	-10.17645
105.7	-10.19421
105.8	-10.20247
105.9	-10.21363
106.0	-10.24187
106.1	-10.27586
106.2	-10.29946
106.3	-10.31094
106.4	-10.32302
106.5	-10.34577
106.6	-10.37988
106.7	-10.40875
106.8	-10.42263
106.9	-10.42659
107.0	-10.43987
107.1	-10.46961
107.2	-10.50484
107.3	-10.52952
107.4	-10.54287
107.5	-10.55169
107.6	-10.57071
107.7	-10.60048
107.8	-10.63365
107.9	-10.65242
108.0	-10.66499
108.1	-10.67726
108.2	-10.70403
108.3	-10.73830
108.4	-10.75720
108.5	-10.76819
108.6	-10.77387
108.7	-10.79080
108.8	-10.82153
108.9	-10.85428
109.0	-10.87586
109.1	-10.88383
109.2	-10.89148
109.3	-10.91032
109.4	-10.94284
109.5	-10.97289
109.6	-10.99039
109.7	-10.99790
109.8	-11.01770
109.9	-11.04629
110.0	-11.07622
110.1	-11.09737
110.2	-11.10759
110.3	-11.11519
110.4	-11.13788
110.5	-11.17087
110.6	-11.20302
110.7	-11.21949
110.8	-11.22610
110.9	-11.23622
111.0	-11.25955
111.1	-11.29179
111.2	-11.31704
111.3	-11.32972
111.4	-11.33649
111.5	-11.35375
111.6	-11.38152
111.7	-11.40847
111.8	-11.42525
111.9	-11.43491
112.0	-11.44638
112.1	-11.47045
112.2	-11.50407
112.3	-11.52913
112.4	-11.54119
112.5	-11.54616
112.6	-11.56030
112.7	-11.59149
112.8	-11.62539
112.9	-11.64949
113.0	-11.66278
113.1	-11.66968
113.2	-11.68747
113.3	-11.71711
113.4	-11.74096
113.5	-11.75628
113.6	-11.76351
113.7	-11.77486
113.8	-11.80301
113.9	-11.83174
114.0	-11.84996
114.1	-11.85798
114.2	-11.86486
114.3	-11.88591
114.4	-11.91509
114.5	-11.94774
114.6	-11.96590
114.7	-11.97210
114.8	-11.98292
114.9	-12.00427
115.0	-12.03203
115.1	-12.05540
115.2	-12.06812
115.3	-12.07537
115.4	-12.09172
115.5	-12.12131
115.6	-12.14925
115.7	-12.16590
115.8	-12.17062
115.9	-12.17885
116.0	-12.20017
116.1	-12.23295
116.2	-12.25967
116.3	-12.27198
116.4	-12.27725
116.5	-12.29091
116.6	-12.31254
116.7	-12.34257
116.8	-12.36324
116.9	-12.37110
117.0	-12.37748
117.1	-12.39600
117.2	-12.42351
117.3	-12.45083
117.4	-12.46471
117.5	-12.47023
117.6	-12.48261
117.7	-12.50778
117.8	-12.53929
117.9	-12.56072
118.0	-12.56662
118.1	-12.57273
118.2	-12.58728
118.3	-12.61531
118.4	-12.64221
118.5	-12.65653
118.6	-12.66248
118.7	-12.67122
118.8	-12.68974
118.9	-12.71708
119.0	-12.73896
119.1	-12.74943
119.2	-12.75213
119.3	-12.76732
119.4	-12.79640
119.5	-12.82683
119.6	-12.84338
119.7	-12.84908
119.8	-12.85410
119.9	-12.87134
120.0	-12.90025
120.1	-12.92549
120.2	-12.93828
120.3	-12.94462
120.4	-12.95373
120.5	-12.97727
120.6	-13.00317
120.7	-13.02088
120.8	-13.02938
120.9	-13.03410
121.0	-13.05167
121.1	-13.08114
121.2	-13.10589
121.3	-13.11629
121.4	-13.11835
121.5	-13.12677
121.6	-13.14818
121.7	-13.17500
121.8	-13.19557
121.9	-13.20573
122.0	-13.20908
122.1	-13.22100
122.2	-13.24350
122.3	-13.26731
122.4	-13.28362
122.5	-13.28960
122.6	-13.29716
122.7	-13.31821
122.8	-13.34731
122.9	-13.36632
123.0	-13.37098
123.1	-13.37528
123.2	-13.38847
123.3	-13.41315
123.4	-13.43810
123.5	-13.45694
123.6	-13.46302
123.7	-13.46481
123.8	-13.47913
123.9	-13.50115
124.0	-13.52211
124.1	-13.53461
124.2	-13.53955
124.3	-13.54774
124.4	-13.56880
124.5	-13.59483
124.6	-13.61059
124.7	-13.61362
124.8	-13.61817
124.9	-13.63637
125.0	-13.66280
125.1	-13.68537
125.2	-13.69668
125.3	-13.69755
125.4	-13.70021
125.5	-13.71683
125.6	-13.74372
125.7	-13.76277
125.8	-13.76962
125.9	-13.77260
126.0	-13.78771
126.1	-13.80890
126.2	-13.83153
126.3	-13.84270
126.4	-13.84618
126.5	-13.85369
126.6	-13.87209
126.7	-13.89569
126.8	-13.91550
126.9	-13.92054
127.0	-13.92245
127.1	-13.92885
127.2	-13.94961
127.3	-13.97386
127.4	-13.98910
127.5	-13.99447
127.6	-13.99966
127.7	-14.01321
127.8	-14.03342
127.9	-14.05351
128.0	-14.06074
128.1	-14.06246
128.2	-14.07032
128.3	-14.08869
128.4	-14.11080
128.5	-14.12431
128.6	-14.12729
128.7	-14.12819
128.8	-14.14038
128.9	-14.16369
129.0	-14.18665
129.1	-14.20104
129.2	-14.20124
129.3	-14.20714
129.4	-14.21899
129.5	-14.24054
129.6	-14.25549
129.7	-14.26419
129.8	-14.26908
129.9	-14.27927
130.0	-14.29940
130.1	-14.31959
130.2	-14.32999
130.3	-14.32667
130.4	-14.32842
130.5	-14.34328
130.6	-14.36608
130.7	-14.38420
130.8	-14.38945
130.9	-14.38722
131.0	-14.39298
131.1	-14.40671
131.2	-14.42709
131.3	-14.43870
131.4	-14.44101
131.5	-14.44348
131.6	-14.45780
131.7	-14.47771
131.8	-14.49702
131.9	-14.50212
132.0	-14.50010
132.1	-14.50412
132.2	-14.52126
132.3	-14.54638
132.4	-14.55959
132.5	-14.56338
132.6	-14.56252
132.7	-14.57032
132.8	-14.58995
132.9	-14.60988
133.0	-14.61987
133.1	-14.62148
133.2	-14.62299
133.3	-14.63697
133.4	-14.65815
133.5	-14.67003
133.6	-14.67064
133.7	-14.66926
133.8	-14.67548
133.9	-14.69333
134.0	-14.71166
134.1	-14.72002
134.2	-14.71905
134.3	-14.71712
134.4	-14.72538
134.5	-14.74684
134.6	-14.76257
134.7	-14.76849
134.8	-14.76663
134.9	-14.77116
135.0	-14.78468
135.1	-14.80048
135.2	-14.81118
135.3	-14.81400
135.4	-14.81312
135.5	-14.82334
135.6	-14.84377
135.7	-14.86159
135.8	-14.86711
135.9	-14.85941
136.0	-14.85973
136.1	-14.87320
136.2	-14.89212
136.3	-14.90832
136.4	-14.90763
136.5	-14.90606
136.6	-14.91143
136.7	-14.92653
136.8	-14.94190
136.9	-14.94708
137.0	-14.94855
137.1	-14.95021
137.2	-14.96186
137.3	-14.97778
137.4	-14.99018
137.5	-14.98939
137.6	-14.98375
137.7	-14.98584
137.8	-14.99735
137.9	-15.01915
138.0	-15.02854
138.1	-15.02514
138.2	-15.02211
138.3	-15.02714
138.4	-15.04341
138.5	-15.05734
138.6	-15.06373
138.7	-15.05765
138.8	-15.05900
138.9	-15.07348
139.0	-15.09006
139.1	-15.09486
139.2	-15.08999
139.3	-15.08843
139.4	-15.09465
139.5	-15.11189
139.6	-15.12817
139.7	-15.13516
139.8	-15.12870
139.9	-15.12668
