28.0	-2.03374
28.1	-2.00976
28.2	-1.99177
28.3	-1.97312
28.4	-1.95723
28.5	-1.93883
28.6	-1.91785
28.7	-1.89726
28.8	-1.87859
28.9	-1.86366
29.0	-1.84273
29.1	-1.81919
29.2	-1.79705
29.3	-1.78205
29.4	-1.76750
29.5	-1.75210
29.6	-1.73457
29.7	-1.71310
29.8	-1.69401
29.9	-1.67341
30.0	-1.65893
30.1	-1.63962
30.2	-1.62167
30.3	-1.60041
30.4	-1.57959
30.5	-1.56106
30.6	-1.54436
30.7	-1.52422
30.8	-1.50200
30.9	-1.48354
31.0	-1.46425
31.1	-1.44972
31.2	-1.43003
31.3	-1.40716
31.4	-1.38122
31.5	-1.36099
31.6	-1.34419
31.7	-1.32953
31.8	-1.31336
31.9	-1.29329
32.0	-1.27412
32.1	-1.25277
32.2	-1.23747
32.3	-1.21935
32.4	-1.19882
32.5	-1.18197
32.6	-1.16163
32.7	-1.14883
32.8	-1.13250
32.9	-1.11531
33.0	-1.09449
33.1	-1.07140
33.2	-1.05246
33.3	-1.03589
33.4	-1.01921
33.5	-1.00197
33.6	-0.98147
33.7	-0.95920
33.8	-0.94157
33.9	-0.92366
34.0	-0.90578
34.1	-0.88642
34.2	-0.86451
34.3	-0.84517
34.4	-0.82829
34.5	-0.81244
34.6	-0.79302
34.7	-0.77030
34.8	-0.74960
34.9	-0.73337
35.0	-0.72162
35.1	-0.70700
35.2	-0.68984
35.3	-0.66934
35.4	-0.65067
35.5	-0.63308
35.6	-0.61953
35.7	-0.60373
35.8	-0.58498
35.9	-0.56498
36.0	-0.54621
36.1	-0.52978
36.2	-0.51248
36.3	-0.49114
36.4	-0.47024
36.5	-0.45246
36.6	-0.43639
36.7	-0.41883
36.8	-0.40247
36.9	-0.38417
37.0	-0.36111
37.1	-0.34006
37.2	-0.32315
37.3	-0.30922
37.4	-0.29435
37.5	-0.27395
37.6	-0.25490
37.7	-0.23821
37.8	-0.22379
37.9	-0.20750
38.0	-0.18894
38.1	-0.17159
38.2	-0.15496
38.3	-0.14136
38.4	-0.12736
38.5	-0.11141
38.6	-0.08855
38.7	-0.06796
38.8	-0.04981
38.9	-0.03432
39.0	-0.01746
39.1	-0.00122
39.2	0.02009
39.3	0.03780
39.4	0.05447
39.5	0.06775
39.6	0.08529
39.7	0.10651
39.8	0.12619
39.9	0.14125
40.0	0.15480
40.1	0.16923
40.2	0.18685
40.3	0.20579
40.4	0.22555
40.5	0.23816
40.6	0.25137
40.7	0.26561
40.8	0.28423
40.9	0.30405
41.0	0.32310
41.1	0.33810
41.2	0.35320
41.3	0.36968
41.4	0.38857
41.5	0.40406
41.6	0.41891
41.7	0.43530
41.8	0.45155
41.9	0.46801
42.0	0.48833
42.1	0.50702
42.2	0.52172
42.3	0.53206
42.4	0.54569
42.5	0.56246
42.6	0.58335
42.7	0.59738
42.8	0.61303
42.9	0.62473
43.0	0.63891
43.1	0.65654
43.2	0.67502
43.3	0.68841
43.4	0.70190
43.5	0.71902
43.6	0.73656
43.7	0.75425
43.8	0.76979
43.9	0.77850
44.0	0.79333
44.1	0.80986
44.2	0.83199
44.3	0.85117
44.4	0.86466
44.5	0.87995
44.6	0.89551
44.7	0.90924
44.8	0.92683
44.9	0.94359
45.0	0.95618
45.1	0.96726
45.2	0.98521
45.3	0.99950
45.4	1.01770
45.5	1.02872
45.6	1.03918
45.7	1.05193
45.8	1.06851
45.9	1.08693
46.0	1.10136
46.1	1.11709
46.2	1.12972
46.3	1.14454
46.4	1.16001
46.5	1.17802
46.6	1.19299
46.7	1.20682
46.8	1.21957
46.9	1.23570
47.0	1.25190
47.1	1.26593
47.2	1.27729
47.3	1.28944
47.4	1.30140
47.5	1.31765
47.6	1.33579
47.7	1.35011
47.8	1.36227
47.9	1.37436
48.0	1.38698
48.1	1.40396
48.2	1.42054
48.3	1.43597
48.4	1.44574
48.5	1.45658
48.6	1.47042
48.7	1.48893
48.8	1.50402
48.9	1.51318
49.0	1.52478
49.1	1.54043
49.2	1.55590
49.3	1.57170
49.4	1.58366
49.5	1.59087
49.6	1.60073
49.7	1.61413
49.8	1.63226
49.9	1.64930
50.0	1.66245
50.1	1.67436
50.2	1.68609
50.3	1.70064
50.4	1.71650
50.5	1.72945
50.6	1.73833
50.7	1.75038
50.8	1.76580
50.9	1.78171
51.0	1.79739
51.1	1.80729
51.2	1.81687
51.3	1.82536
51.4	1.83816
51.5	1.85452
51.6	1.86912
51.7	1.88002
51.8	1.88859
51.9	1.89984
52.0	1.91283
52.1	1.92580
52.2	1.93821
52.3	1.94994
52.4	1.96198
52.5	1.97346
52.6	1.98907
52.7	2.00071
52.8	2.00908
52.9	2.01468
53.0	2.02593
53.1	2.04375
53.2	2.06254
53.3	2.07638
53.4	2.08623
53.5	2.09556
53.6	2.10470
53.7	2.11607
53.8	2.12950
53.9	2.14071
54.0	2.14741
54.1	2.15709
54.2	2.17051
54.3	2.18460
54.4	2.19413
54.5	2.20388
54.6	2.21204
54.7	2.22390
54.8	2.23700
54.9	2.24963
55.0	2.26067
55.1	2.26842
55.2	2.27539
55.3	2.28698
55.4	2.29969
55.5	2.31261
55.6	2.32131
55.7	2.32808
55.8	2.33895
55.9	2.35190
56.0	2.36406
56.1	2.37249
56.2	2.38320
56.3	2.39389
56.4	2.40716
56.5	2.41982
56.6	2.43181
56.7	2.44204
56.8	2.44734
56.9	2.45340
57.0	2.46592
57.1	2.48114
57.2	2.48907
57.3	2.49448
57.4	2.50341
57.5	2.51234
57.6	2.52092
57.7	2.52948
57.8	2.53666
57.9	2.54355
58.0	2.55387
58.1	2.56330
58.2	2.57602
58.3	2.58691
58.4	2.59319
58.5	2.59657
58.6	2.60616
58.7	2.62186
58.8	2.63710
58.9	2.64593
59.0	2.65462
59.1	2.66276
59.2	2.67342
59.3	2.68325
59.4	2.68907
59.5	2.69686
59.6	2.70465
59.7	2.71371
59.8	2.72487
59.9	2.73402
60.0	2.74186
60.1	2.74476
60.2	2.74997
60.3	2.75740
60.4	2.76857
60.5	2.77615
60.6	2.78001
60.7	2.78649
60.8	2.79140
60.9	2.80120
61.0	2.81056
61.1	2.81942
61.2	2.82558
61.3	2.83531
61.4	2.84660
61.5	2.85529
61.6	2.86549
61.7	2.86835
61.8	2.87247
61.9	2.87823
62.0	2.88805
62.1	2.89940
62.2	2.90698
62.3	2.91177
62.4	2.91652
62.5	2.92234
62.6	2.92723
62.7	2.93658
62.8	2.94507
62.9	2.95349
63.0	2.95856
63.1	2.96625
63.2	2.97426
63.3	2.98214
63.4	2.98743
63.5	2.99142
63.6	2.99818
63.7	3.00927
63.8	3.01814
63.9	3.02199
64.0	3.02366
64.1	3.02912
64.2	3.03236
64.3	3.03866
64.4	3.04942
64.5	3.05578
64.6	3.05800
64.7	3.06036
64.8	3.06601
64.9	3.07450
65.0	3.08138
65.1	3.08179
65.2	3.08705
65.3	3.09248
65.4	3.09945
65.5	3.10835
65.6	3.11375
65.7	3.11418
65.8	3.11814
65.9	3.12615
66.0	3.13908
66.1	3.14499
66.2	3.15107
66.3	3.15144
66.4	3.15152
66.5	3.16073
66.6	3.16862
66.7	3.17328
66.8	3.17362
66.9	3.17993
67.0	3.18658
67.1	3.19170
67.2	3.19229
67.3	3.19375
67.4	3.19598
67.5	3.19667
67.6	3.20411
67.7	3.20725
67.8	3.21202
67.9	3.21492
68.0	3.21488
68.1	3.21725
68.2	3.22404
68.3	3.23039
68.4	3.23541
68.5	3.24109
68.6	3.24309
68.7	3.24816
68.8	3.25272
68.9	3.25702
69.0	3.25767
69.1	3.25731
69.2	3.26127
69.3	3.26738
69.4	3.27416
69.5	3.27657
69.6	3.27502
69.7	3.27566
69.8	3.27888
69.9	3.28503
70.0	3.28734
70.1	3.28844
70.2	3.28830
70.3	3.29239
70.4	3.29525
70.5	3.30183
70.6	3.30488
70.7	3.30170
70.8	3.29934
70.9	3.30144
71.0	3.30552
71.1	3.31161
71.2	3.31471
71.3	3.31335
71.4	3.31318
71.5	3.31634
71.6	3.32184
71.7	3.32780
71.8	3.32941
71.9	3.32678
72.0	3.32977
72.1	3.33459
72.2	3.33678
72.3	3.33429
72.4	3.33443
72.5	3.33529
72.6	3.33899
72.7	3.34296
72.8	3.34560
72.9	3.34405
73.0	3.34498
73.1	3.34434
73.2	3.34679
73.3	3.34894
73.4	3.34837
73.5	3.34595
73.6	3.34327
73.7	3.34546
73.8	3.34885
73.9	3.34822
74.0	3.34897
